#{"t_start": 1784551412.6605148, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-138.212015,238,1.596488
-213.509598,115,1.795
-270.802833,104,1.981408
-15.745302,89,2.1318
-189.960449,105,2.315445
-28.260801,89,2.481612
-475.78859,122,2.680689
-76.295171,106,2.8484
-149.516585,89,3.571292
-186.180018,135,3.808017
-297.000689,114,4.010338
-310.799882,153,4.274773
-249.083145,102,4.45132
-228.954111,82,4.592113
-199.884635,109,4.777474
-12.418318,122,4.993932
-246.467423,88,5.150368
-140.278963,94,6.012611
-249.071184,152,6.278274
-118.703541,126,6.493794
-238.515014,177,6.793244
-188.642366,111,6.984403
-232.250864,98,7.154532
-237.892945,165,7.449142
-142.364696,98,7.633293
-93.591262,94,8.21493
-125.180202,129,8.42792
-235.678412,105,8.613853
-76.465161,84,8.764854
-88.448053,192,9.092308
-38.116617,97,9.255673
-221.046908,98,9.428292
-82.69235,98,9.603877
-288.098212,152,9.864714
-212.653264,213,10.992292
-183.116701,116,11.187291
-27.213745,153,11.457296
-44.085523,76,11.575075
11.649841,96,11.728302
24.200605,177,12.036206
-90.205894,110,12.218222
-102.880773,146,12.469934
-74.766957,77,13.039747
-326.72175,121,13.248334
-59.262738,139,13.486659
-30.948429,86,13.641297
-88.312317,135,13.866225
-71.772583,101,14.040741
-67.752886,137,14.292754
-290.379895,195,14.623999
-214.793738,151,15.591357
-90.972115,154,15.853993
-243.066874,116,16.063218
-204.240549,141,16.302424
-126.14392,138,16.53339
-175.164278,101,16.706166
-134.762013,109,16.898177
-33.003784,110,17.095374
-225.1853,164,17.81224
-174.913567,101,17.987016
-73.09599,79,18.12702
-66.546183,81,18.269368
-81.346345,75,18.40349
-59.793423,66,18.515493
-126.042855,90,18.674588
-21.891111,167,18.971536
-105.644532,124,19.190141
-134.302576,104,19.381348
-62.748606,98,20.247474
-88.473026,106,20.449322
-139.86347,130,20.674943
-78.043953,71,20.805038
-26.901412,147,21.030505
-31.705138,119,21.222203
-41.685759,80,21.358317
-68.70622,79,21.497943
-92.651764,113,21.67841
-103.220281,112,22.330452
-21.25607,135,22.568653
-81.926596,124,22.790588
-16.820336,82,22.933908
-90.600899,348,23.550828
-62.344729,122,23.757276
-35.157882,126,23.98517
-4.962619,127,25.040356
27.917424,1000,27.277636
-85.658565,99,27.456427
17.212979,93,27.620164
-22.183124,148,27.885978
-27.270399,145,28.140825
-25.941981,117,28.347395
-32.188273,86,28.503142
-56.261665,100,28.671751
-48.775857,133,28.903603
-38.511506,153,30.012385
-15.130024,139,30.249246
-10.769332,118,30.45239
-22.70902,125,30.669449
7.868567,172,30.968864
15.235048,160,31.254607
-24.298385,131,31.478131
-32.470902,102,32.078558
-21.285968,122,32.283238
7.369871,93,32.443487
-30.941642,119,32.656728
10.169309,116,32.859973
-13.74451,100,33.031653
-32.564184,103,33.215771
-17.491451,106,33.399318
4.477541,99,33.566093
-7.103974,115,33.771176
34.285128,131,35.074685
-26.099064,121,35.277951
19.222787,130,35.509831
-5.431597,97,35.678203
-6.788918,120,35.886998
56.74045,1000,38.09483
0.141358,132,38.323734
-26.896528,116,38.5242
28.660377,117,38.72834
41.128734,128,40.063969
20.029559,108,40.253492
31.659541,155,40.524052
3.886333,128,40.755072
-33.72688,137,40.998672
19.356258,130,41.236588
-8.322886,119,41.448229
14.474957,95,41.613823
82.246717,1000,43.771533
-11.718103,133,44.004496
11.907487,138,45.614617
-4.856255,142,45.862039
40.108464,106,46.043126
5.371231,132,46.273609
93.169058,1000,48.60722
20.026197,139,48.821491
118.381461,1000,51.882924
91.131402,1000,54.018601
103.039631,1000,56.920146
131.200287,1000,59.256005
121.120388,1000,62.303149
105.482265,1000,64.386198
96.448445,1000,67.458907
131.439025,1000,69.590553
-15.687555,153,69.8013
16.578635,201,70.133436
151.786043,1000,73.040753
123.366597,1000,75.086651
121.367057,1000,78.206148
140.861107,1000,80.328214
115.441637,1000,83.256451
164.24189,1000,85.416679
161.438572,1000,88.421016
149.82478,1000,90.6457
172.890012,1000,93.651642
169.264093,1000,95.896655
162.780216,1000,98.939175
161.077534,1000,101.106292
167.74635,1000,104.088022
131.407085,1000,106.264778
155.238182,1000,109.247845
150.329617,1000,111.449478
125.258132,1000,114.524787
107.460114,1000,116.72445
175.805351,1000,119.820601
167.598199,1000,122.000109
165.17275,1000,124.978419
43.275604,229,125.392664
149.489457,1000,127.602491
156.417628,1000,130.71633
140.752465,1000,132.938349
39.932149,209,133.312663
122.839645,1000,136.343854
187.242421,1000,138.528372
163.421498,1000,141.640679
151.351064,1000,143.847276
160.4392,1000,146.904944
153.419818,1000,149.160882
162.888244,1000,152.278078
174.703427,1000,154.468777
117.885915,1000,157.448253
51.417504,195,157.794961
141.773056,1000,159.927305
173.585157,1000,162.961084
109.88862,1000,165.111349
