#{"t_start": 1784573884.0141954, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-355.486338,159,1.427755
-206.109665,112,1.510752
-490.488192,104,1.584449
-386.678567,143,1.681911
-301.131204,99,1.749054
-158.438137,117,1.830836
-391.813948,96,1.895135
-255.415612,87,1.960649
-273.530118,94,2.027141
-132.731608,134,2.123638
-72.729147,109,2.762496
-149.437175,143,3.583457
-181.766357,184,4.742903
-311.004452,688,9.389154
1.342745,1000,19.446346
-42.299744,1000,29.537774
-136.230773,1000,39.524848
-112.49507,1000,49.666705
-63.428318,1000,56.532512
167.70884,918,66.142586
191.806692,643,73.808567
-36.152115,1000,80.615598
256.580275,167,81.763748
-21.446081,1000,91.919196
-2.109313,1000,102.177249
-27.253689,1000,111.074147
-88.581626,1000,119.446315
138.21472,906,125.558223
84.134247,982,133.608796
-44.471918,1000,141.49483
243.68076,330,143.76387
287.661728,261,145.536278
17.08787,1000,154.574319
-172.889095,267,156.472855
250.360242,482,160.850123
-181.287914,221,162.377697
-96.257756,161,163.492435
-126.264866,418,167.741385
-45.25528,186,169.058184
213.120492,345,171.383865
-73.542089,212,172.871908
-88.299439,1000,181.510022
261.665273,248,183.215525
248.391216,343,185.640566
234.691789,282,189.358782
-55.21252,129,190.271089
250.314526,497,193.719114
-27.994353,1000,202.741655
-42.519454,1000,211.32508
66.168022,166,212.448476
-2.748191,138,213.37249
-28.238124,1000,222.264631
18.741477,1000,231.093041
265.308397,301,233.256171
285.788018,244,234.977311
166.392517,831,241.775876
282.853567,239,243.427373
272.715208,275,245.327623
-30.973865,1000,253.447569
262.02183,423,256.342888
224.431295,513,260.892371
232.873213,322,263.123878
229.493192,299,265.163229
307.361874,204,266.612462
253.64618,177,267.826557
288.42249,206,270.458745
268.609849,233,272.041868
269.36243,151,273.097533
240.136199,314,275.279886
-7.788522,1000,283.03797
261.685026,147,284.045828
273.237364,161,285.188136
296.555567,214,286.639026
283.152098,204,289.068297
249.665081,213,290.5665
267.127523,216,292.064914
291.103596,268,293.941117
251.701267,205,295.342742
262.892333,173,296.548924
295.152245,228,299.182409
280.904058,168,300.33413
261.5056,168,301.489424
252.947689,168,302.645404
266.666763,304,304.730096
289.325911,187,306.047748
248.141506,294,308.805821
233.796305,353,311.252626
252.090755,179,312.492696
216.232186,167,313.683721
282.802504,196,315.088843
250.781023,163,316.227753
-37.910808,580,321.382871
291.856723,233,323.043092
284.435602,833,329.577252
265.507191,335,331.961319
284.110615,222,333.551383
249.479481,157,334.605859
243.18932,154,335.642491
240.924976,300,338.644423
290.74878,203,340.048741
13.896546,101,340.778164
270.080155,162,341.921682
276.656788,194,343.258542
249.650456,157,344.355673
281.38261,159,345.462003
295.139079,196,347.570866
299.960544,213,349.104169
267.134812,278,351.010946
260.776359,162,352.11412
276.842562,146,353.149354
270.089323,189,354.498481
271.249277,164,356.420284
270.029214,161,357.566242
113.782507,907,363.87268
296.20628,193,365.988966
52.485842,1000,372.885261
245.159682,399,376.576674
261.42563,203,377.972483
237.021061,162,379.11282
232.571186,242,380.814738
264.382356,320,383.024559
237.34639,184,385.068611
235.963579,183,386.364044
190.265833,930,392.849495
266.154901,245,395.495649
285.900371,266,397.335097
210.993569,355,399.860655
172.617961,378,402.485877
236.983715,287,405.639735
236.518786,211,407.118385
223.40605,240,408.803816
275.700501,192,410.17044
274.094575,192,411.488735
257.251304,262,414.297843
273.545568,238,415.940305
236.326097,239,417.601462
242.812536,210,419.090396
236.126998,211,420.543682
218.225933,279,423.662981
279.567701,228,425.244067
267.158846,232,426.8741
258.344324,207,428.340467
277.962555,242,430.020194
259.098754,219,431.567067
266.955007,241,433.997117
122.093438,1000,440.743143
234.583006,349,444.495945
252.025666,250,446.149661
260.086211,295,448.156992
287.823283,187,449.450512
270.847376,244,451.163584
275.512872,244,453.730867
256.419641,207,455.108077
281.485362,185,456.402
242.197569,204,457.815121
283.002857,180,459.080819
307.835614,254,460.838701
232.98177,201,463.235149
238.203719,273,465.10176
265.238815,200,466.460097
45.993645,1000,474.292558
247.790464,234,475.93771
216.001606,373,478.545549
277.146597,194,479.856545
288.584946,228,482.360021
4.660157,1000,489.315712
302.397227,294,492.51268
273.483713,196,493.882078
279.094026,186,495.23352
237.343947,345,497.676854
