#{"t_start": 1785161636.491589, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-404.379533,111,0.704512
50.080866,1000,4.363685
-38.44127,126,4.580153
-261.203978,92,4.738353
-340.617423,145,4.994635
-46.701616,67,5.117113
-70.483512,81,5.257839
-102.185399,167,5.548077
-74.70555,82,5.688618
-85.11954,82,5.828108
-162.953073,113,7.895728
-75.672379,89,8.057919
-80.127265,70,8.191636
-102.496503,108,8.387378
-144.297496,113,8.589195
-317.666295,144,8.850653
-100.680401,107,9.047631
-123.697916,78,9.188468
-256.974128,115,9.397192
-80.364266,104,9.577804
-179.487345,163,11.625237
-46.161508,122,11.842254
-118.234627,92,12.001508
-226.755312,99,12.174539
-303.745064,168,12.471001
-235.676076,100,12.645476
-101.944646,81,12.791011
-248.428871,89,12.950205
-116.452532,95,13.11827
-237.52149,150,15.300578
-99.463862,191,15.640234
-124.683238,176,15.961571
-51.393173,93,16.129859
-144.159615,103,16.304644
-58.433821,74,16.429362
-189.439471,148,16.686361
-129.73691,111,16.883419
-49.045449,79,18.705389
-47.820862,147,18.957344
-81.427173,152,19.216295
-87.013383,85,19.350745
-52.894785,102,19.52148
-45.679132,113,19.718145
-64.702275,113,19.90862
-7.351723,164,20.192731
-72.709203,89,20.347255
-28.726549,112,22.500799
-57.298648,142,22.749039
-35.532419,145,23.01253
-100.544732,164,23.305552
-38.919608,165,23.607411
-33.652716,76,23.742543
-53.933872,94,23.914546
-28.102634,93,24.080693
-8.40443,114,26.034185
-37.05848,170,26.345159
16.875576,95,26.516506
-71.154669,167,26.814407
-63.617188,113,27.012563
-44.382697,116,27.2085
-55.247267,101,27.387269
-41.314338,79,27.529227
-63.908142,93,27.691846
-73.241998,126,30.006115
20.15399,144,30.270602
-18.223605,143,30.53273
-33.569089,101,30.707885
-67.442885,137,30.955242
-18.216929,122,31.182724
-53.215732,170,31.479086
-26.320287,108,31.681373
-26.384935,92,33.710947
-69.921592,151,33.984333
-31.692624,130,34.222578
-111.405891,88,34.382711
-5.778328,149,34.646436
-37.463074,76,34.782259
-28.313609,104,34.967868
-26.833785,127,35.184314
-29.337152,99,35.360512
-19.676735,142,37.83494
-24.245249,139,38.07866
2.675215,157,38.365536
-55.942869,118,38.567916
-144.838704,158,38.857733
14.386243,171,39.181225
-124.005432,99,39.355276
-40.597794,158,41.428749
6.636053,117,41.634879
14.390132,140,41.894722
-20.476191,88,42.042744
-2.808158,112,42.238207
-23.742091,157,42.522321
-51.817082,112,42.719417
-2.306996,118,42.932241
-1.128223,123,45.236881
-18.457312,135,45.479672
-22.662077,115,45.669321
-22.109003,83,45.812845
-7.89834,134,46.051147
-55.890814,113,46.253604
-24.836803,109,46.451289
-58.488761,104,46.640234
-31.376935,115,46.853118
-16.489078,89,47.01015
14.423089,132,49.011878
-57.950212,103,49.18831
-22.735663,144,49.441331
2.477757,100,49.626396
-22.122174,181,49.935362
-49.058653,115,50.141812
-25.448167,153,50.418142
-60.470189,115,52.733176
-51.102905,130,52.951153
45.596585,94,53.127024
-54.394403,117,53.336223
39.869908,94,53.502578
-30.558449,124,53.729108
-56.508042,140,53.984363
-63.370428,126,54.219451
4.930132,102,54.389299
43.164354,151,56.359039
-23.049804,97,56.528028
-9.360333,132,56.761424
-16.270505,149,57.027349
-39.495805,136,57.279276
90.923416,1000,61.303815
-6.703422,134,61.534984
13.15942,107,61.729264
-100.498018,244,64.005222
-0.42798,149,64.277972
69.37315,130,64.514367
-11.751486,138,64.746428
56.62122,1000,69.208395
-2.922495,125,69.436486
-17.585987,114,69.639265
16.59834,102,69.825318
-11.749468,106,70.021943
30.091267,125,70.241605
46.173908,207,72.380574
9.684655,1000,76.570119
13.442281,1000,80.271448
29.389914,222,80.667645
79.971158,1000,85.180178
-34.935249,166,85.473233
50.329421,1000,89.118347
-20.444695,187,89.453497
21.971328,155,89.730811
-4.045493,190,90.068125
24.646348,165,92.769141
96.79278,1000,96.473734
-61.454824,268,96.955356
133.128219,1000,101.486726
-142.737135,372,102.142583
78.641455,1000,105.585226
4.155085,224,105.981263
102.216433,1000,110.688452
45.982279,198,112.71228
13.25037,164,113.012587
57.675098,204,113.368649
3.61929,199,113.71347
-5.156906,216,114.105884
21.372827,165,114.394822
28.387724,150,117.162662
103.206365,1000,120.803128
18.978604,193,121.158627
-22.151265,173,121.474144
-62.866703,167,121.776125
-94.08064,352,122.37641
50.104887,161,125.154898
9.474319,178,125.471786
-18.011842,135,125.70877
37.747141,1000,129.160492
-37.53535,239,129.565062
5.408838,220,129.957501
-43.049896,245,132.989582
54.280749,1000,136.496709
142.391764,1000,141.108108
47.173499,164,141.395526
120.956812,1000,144.880151
29.855741,211,145.239514
138.369767,1000,149.851875
33.696635,1000,153.305929
123.902754,1000,157.646694
108.893207,1000,161.328889
81.607102,1000,166.011347
-57.466873,205,166.377545
2.82821,163,166.676846
-10.982854,140,166.930623
59.357975,202,167.273972
-50.774469,173,169.436564
-7.289413,182,169.758682
37.397851,157,170.031267
169.076231,1000,174.799517
54.076468,172,175.113271
82.982578,1000,178.573105
149.840293,1000,183.527792
157.290332,1000,187.036297
28.377672,193,187.384323
36.614512,150,187.647326
160.503609,1000,192.156675
-0.107776,219,194.34433
134.793584,1000,198.894932
131.968473,1000,202.590806
149.891898,1000,207.067506
51.164687,171,207.374506
142.585565,1000,210.825316
22.256447,177,211.142357
166.736727,1000,215.46694
137.244819,1000,218.93624
10.900392,178,219.250943
38.499958,149,219.513574
120.025091,1000,223.880977
11.712336,179,224.196279
153.233226,1000,227.831452
146.037045,1000,232.276717
124.588465,1000,235.83196
11.258138,216,236.213495
27.035166,247,239.678346
136.688418,1000,243.337966
99.651153,1000,249.520481
155.875281,1000,253.141073
