#{"t_start": 1785159208.5101702, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-410.305792,115,0.817425
-136.394647,140,1.061527
-207.582115,85,1.217363
-132.147488,75,1.346392
-259.407173,95,1.508051
-323.252461,155,1.763433
-386.574911,91,1.920834
-214.57633,207,2.289373
-188.125148,264,4.449352
-369.310996,94,4.612541
-216.812638,124,4.826
-252.635316,95,4.99102
-115.304743,122,5.190656
-237.529247,127,5.405814
-83.890603,116,5.614861
-269.972065,118,5.818097
-142.425306,121,8.554693
-107.199485,96,8.73196
-191.607761,186,9.069377
-272.377223,95,9.23869
-89.496092,142,9.492219
-134.23124,184,9.823015
-224.562011,117,10.022037
-521.077517,151,12.171303
-300.372244,150,12.430738
-174.914463,158,12.703773
-42.113438,139,12.9437
-537.140008,144,13.189497
-54.178793,85,13.342597
-163.578768,159,13.62864
-256.819258,157,15.871767
-168.478197,130,16.090852
-268.392091,97,16.268606
-165.293374,167,16.551771
-160.479798,129,16.769514
-131.161231,130,17.003049
-103.248756,100,17.179469
-48.379789,73,17.308325
-84.232065,61,17.414711
-75.704549,155,19.586562
-73.268877,165,19.879489
-154.43249,161,20.154343
-90.248319,109,20.343545
-79.802619,99,20.51761
-115.873872,124,20.737679
45.511142,123,20.968324
-103.705366,140,21.218452
-120.598944,119,23.531996
-95.502762,71,23.657746
-160.968523,90,23.820529
-107.165505,108,24.019056
-279.630133,166,24.317208
-31.800067,155,24.587568
-72.442345,81,24.729118
-77.384782,92,24.889685
-7.449852,81,25.030248
-160.881942,112,25.237881
-103.409862,110,27.134703
-119.408481,144,27.382401
-46.707086,103,27.557741
-61.493541,140,27.803118
-191.349424,135,28.044899
-70.552502,93,28.20801
-68.418015,160,28.48585
-218.129362,150,28.755036
-117.863408,86,31.009007
-85.100266,112,31.204109
-21.152802,158,31.48704
-168.838796,160,31.769578
-82.650159,162,32.05986
-96.557397,86,32.209876
-80.898274,96,32.378605
-3.184086,82,32.521672
-21.430124,80,32.659448
-190.458678,945,36.091609
-80.093534,155,38.592524
-59.150437,83,38.741169
-108.73574,147,39.004607
-63.483568,172,39.30497
-60.399254,129,39.535227
-78.655406,141,39.790671
-192.652174,178,40.099797
-46.299823,108,40.302264
-97.397657,97,42.155403
6.325415,125,42.37924
-136.148026,153,42.649944
-102.968512,94,42.820834
-69.04091,162,43.107864
-57.446554,147,43.378839
-53.964151,123,43.603051
-83.601084,225,46.677991
-169.944265,412,47.394097
-12.726877,118,47.611904
18.565806,172,47.924916
-124.389397,177,48.235586
3.762975,114,50.221541
-24.026639,152,50.486267
-61.21189,183,50.805519
-66.434131,131,51.036315
-387.837283,506,54.204249
-51.000985,144,54.46872
-53.431701,129,54.709248
-1.9525,113,54.906433
14.155983,137,55.138038
21.73432,118,55.349657
-53.200966,155,55.618993
9.369207,165,55.908724
-167.43252,399,58.503054
20.257449,109,58.70246
61.934449,200,59.063263
-112.693618,679,62.652371
21.202862,114,62.854419
-16.455469,139,63.101818
-10.199351,137,63.340766
-138.438006,1000,66.789003
-24.169192,126,67.008937
22.783434,143,67.256873
-21.502377,103,70.086541
-27.253894,105,70.269444
