#{"t_start": 1784573883.6748066, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-219.864095,187,1.78709
-96.741854,104,1.864446
-146.214412,149,1.971203
-162.761875,107,2.039141
-41.290617,79,2.094354
-117.676369,92,2.158217
-152.801051,100,2.226591
-9.250211,110,2.307347
-120.278546,138,2.403675
-445.142261,101,2.479162
-111.37129,146,3.439078
-295.519779,146,4.307506
-115.029694,127,5.115873
-68.425912,140,6.037339
-273.67941,258,7.777608
-260.124888,341,10.09397
1.359051,1000,20.153969
-72.992607,1000,30.24063
-162.066473,1000,40.250933
-119.861199,1000,50.389549
-19.153406,1000,57.243063
188.458906,749,65.697131
-46.581327,1000,75.806963
-20.405789,1000,85.964664
247.37387,200,87.304805
14.882053,1000,97.525392
-50.435513,1000,104.346096
-8.825623,1000,113.301522
-23.34468,1000,121.635205
4.879916,146,122.653867
-39.43428,1000,130.782642
272.312628,339,133.073251
159.02326,536,137.772147
257.33552,403,140.524149
285.683304,287,142.525726
-28.206059,1000,151.481995
213.209464,308,153.620473
230.471116,344,156.053938
249.62339,164,158.247661
279.762484,181,159.511131
-42.027588,167,160.666263
197.040203,254,162.420698
291.620976,465,165.669645
-70.950347,247,168.712113
285.814612,209,170.160507
292.984033,199,171.489437
262.132463,159,172.626671
14.42528,184,173.89888
186.140691,744,180.738619
220.986997,212,182.20421
219.537985,577,186.25469
176.401396,850,193.935298
-14.355234,1000,202.961092
41.478571,1000,211.546044
254.255942,546,215.207075
-60.535972,1000,224.168174
248.66124,163,225.30926
269.650486,242,226.969038
208.423055,584,232.987378
305.314122,239,234.664846
315.496666,221,236.204612
274.580951,357,238.734355
3.236873,1000,246.645194
301.885416,221,248.201139
237.986929,234,250.911327
302.39872,239,252.56764
211.802353,641,257.049141
237.458892,196,258.399312
255.756309,417,262.271523
278.859911,153,263.355359
288.312549,228,264.910417
285.21171,219,266.452373
228.196713,409,270.493455
303.759504,202,271.854295
285.047723,226,273.417142
258.346428,184,274.701118
304.053188,250,276.456944
285.191016,215,277.959732
287.86256,218,280.329641
275.280694,202,281.673192
284.506231,243,283.343432
236.741371,299,285.435797
225.4024,234,287.019825
256.680267,149,288.069062
278.092181,423,292.028675
254.464075,185,293.295496
251.231312,214,294.791102
198.179319,849,301.719673
16.03376,156,302.775949
227.461067,334,305.075631
274.362923,246,306.768725
248.29125,147,308.526088
283.79,212,310.007799
261.131909,261,311.817136
277.578872,210,313.294626
296.110377,218,314.843094
297.695454,326,318.2384
264.475405,257,320.049409
224.069842,550,323.918909
229.26517,164,325.117095
192.746201,298,327.856953
25.630752,1000,334.888563
237.824821,494,339.193683
280.787499,308,341.354407
266.349832,234,342.980577
226.423195,253,344.754691
256.181786,241,347.157838
78.926801,1000,354.161602
235.841327,154,355.254534
257.54083,290,358.086012
278.39781,255,359.848251
264.061305,200,361.246007
34.862591,128,362.093657
224.496623,659,367.485224
220.604937,305,369.575175
259.040369,175,370.775342
279.799277,298,372.856489
285.045913,248,375.511302
243.647203,184,376.766229
257.031194,161,377.86232
221.70547,189,379.202717
242.914531,238,380.870007
295.649842,250,382.611375
10.914179,92,383.243472
263.522257,178,385.235208
285.151902,186,386.552648
7.407414,111,387.32953
275.116291,155,388.394756
17.948871,90,389.044726
274.837146,195,390.408479
298.387783,197,391.793443
237.079731,243,393.452276
238.291575,289,396.411569
250.419518,175,397.628275
268.290209,322,399.932468
241.653378,251,401.66132
260.90474,232,404.437325
281.533087,211,405.904246
245.803895,191,407.247101
199.06636,631,411.673815
261.144055,186,412.930434
244.587243,214,415.42929
242.970713,252,417.17746
237.060076,213,418.659153
263.8542,243,420.375211
213.489532,361,424.040604
271.926403,198,425.430169
298.360221,257,427.219935
265.233774,194,428.592795
267.682983,295,430.642488
254.887842,200,432.067961
249.024624,241,434.482458
220.457672,213,435.929671
264.167278,176,437.085628
279.0912,224,438.590132
302.043081,210,440.026595
245.73681,315,443.534626
294.142905,249,445.229954
11.339471,123,446.039563
9.990539,1000,453.811556
307.719619,246,455.459349
245.454544,222,456.997534
305.790003,222,458.556834
245.450185,198,459.952193
245.10568,174,461.139237
225.218115,400,464.91729
277.985698,230,466.474936
235.481289,546,470.222539
239.088131,281,473.096665
253.198126,192,474.438909
243.354467,260,476.252519
171.756406,545,480.03089
217.623498,475,484.232911
276.561729,340,486.606571
302.57601,210,488.05155
248.960076,312,491.356966
248.512048,180,492.648112
276.176218,201,494.041709
282.820154,251,495.834293
