#{"t_start": 1785204457.5176055, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-364.717576,89,0.81997
-346.254372,127,0.931339
-181.853922,126,1.027337
-139.86144,78,1.093139
-81.331455,90,1.161865
-253.267737,104,1.224522
-127.283155,81,1.285336
-71.53969,136,1.378455
-123.867893,121,1.460051
-95.641148,85,1.518259
-265.269459,82,1.573654
-68.120752,126,1.662447
-138.564349,120,6.378588
-459.821737,120,10.785442
-554.409517,158,16.725556
-143.4973,91,20.125122
-61.331996,136,25.143777
-127.002727,603,47.578484
-106.701717,121,52.841845
-41.540441,306,64.225699
-169.991214,184,71.041538
-28.184717,259,80.569623
-159.750351,117,84.902617
-156.215304,116,89.240447
-127.800287,142,94.530563
-15.102999,225,103.706989
-103.797593,161,109.713872
-110.431055,107,113.744619
-104.506826,146,119.163949
-121.347305,159,125.094616
-136.492068,558,146.85689
-113.648576,88,150.120538
-111.101677,640,174.09939
-105.24703,310,185.557789
17.288423,1000,225.888323
170.002544,564,248.141851
-91.897823,242,257.297262
-123.160931,75,260.114671
-113.70367,279,269.933949
-120.915299,305,281.293655
178.0075,963,317.085517
110.106168,1000,355.859751
-104.814514,436,372.192822
58.881592,1000,411.379972
-74.417892,282,421.877053
168.379907,676,448.921851
174.881678,428,464.386712
-218.799652,708,493.12203
182.131638,739,520.791618
-31.692232,1000,560.016851
-66.684644,1000,600.00576
-55.754357,1000,640.401819
-124.075129,1000,679.958862
-97.21023,1000,717.32987
-39.91358,1000,757.856023
-159.943261,944,795.895993
-188.371973,961,834.812299
-164.67018,910,868.920933
-74.996215,1000,908.937876
-125.862609,1000,948.513937
-39.671241,1000,988.786702
-87.025777,1000,1029.541094
-29.195441,1000,1066.881845
-57.500641,1000,1107.020256
-47.967838,1000,1147.492614
-87.884701,1000,1187.365175
-83.110358,1000,1227.824875
-98.455891,1000,1265.167507
-89.07487,1000,1304.854971
-16.88677,1000,1345.739948
-37.421158,1000,1386.251682
-41.354845,1000,1426.235232
-84.145515,1000,1463.420458
-101.099448,1000,1503.906104
-62.743603,1000,1542.492848
-59.84369,1000,1582.51159
-88.335779,1000,1621.980304
-57.71884,1000,1659.170299
-66.395482,1000,1700.067468
-60.716465,1000,1740.042325
-46.208916,1000,1779.394217
-47.704469,1000,1817.843512
-40.111333,1000,1854.19577
-57.724928,1000,1893.759052
-27.26765,1000,1933.995854
-44.694381,1000,1974.516083
-91.074067,1000,2014.279146
-46.176942,1000,2050.523314
-55.919477,1000,2091.199024
-75.091472,1000,2132.089419
-54.531484,1000,2173.078441
-45.095511,1000,2214.043198
-39.322129,1000,2250.949903
-26.345644,1000,2291.674549
-51.336649,1000,2332.491905
-32.69519,1000,2373.098728
