#{"t_start": 1784556665.0665107, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-394.341666,138,1.111948
-402.400294,77,1.206543
-377.717702,78,1.316337
-105.750244,120,1.469552
-261.633204,149,1.662712
-74.91811,92,1.772928
-231.073069,99,1.88686
-82.199015,136,2.060804
-40.989345,144,3.982397
-208.9468,106,4.131313
-303.015279,127,4.310693
-71.531107,88,4.429341
-31.104874,143,4.63024
-105.180927,103,4.76862
-85.104689,95,4.901064
-217.535784,143,5.090671
-83.256567,89,5.210002
-187.564915,77,5.3146
-117.15445,80,8.90923
-192.049951,200,9.183435
-38.190592,68,9.281234
-55.555178,131,9.461012
-266.750047,105,9.601236
-179.142882,88,9.718658
-114.629529,103,9.863453
-157.8648,152,10.067591
-167.361953,170,12.688959
-51.77765,83,12.802104
-45.168319,80,12.911591
-232.256628,167,13.14044
-222.593225,156,13.350051
-235.597983,127,13.52931
-84.572543,119,13.688837
-182.631983,119,13.8502
-94.027141,147,15.838493
-71.625435,146,16.045283
-99.832405,83,16.157628
-236.513633,91,16.284315
-49.790191,85,16.399214
-357.337041,110,16.554963
-128.574853,94,16.683267
-286.088739,126,16.857807
-111.146181,98,16.986067
-40.407256,99,17.126405
-76.353314,87,17.246157
-160.050342,160,19.486241
-22.75416,94,19.609603
-231.520663,125,19.778203
-75.84207,90,19.903881
-92.197873,85,20.015663
-50.525766,92,20.149944
-71.102415,93,20.278607
-58.196101,135,20.456013
-202.709561,124,20.623209
-81.974713,83,25.035368
-88.353887,143,25.236954
-146.721806,139,25.422263
-21.802348,113,25.567102
-68.361137,98,25.695839
-50.713188,87,25.81064
-74.584696,147,26.013467
-71.369661,116,26.167667
-41.465655,108,26.322054
-34.490168,135,30.765795
-30.538926,100,30.904195
-35.513472,139,31.094802
-55.353575,145,31.296996
-42.138798,161,31.520814
-26.976357,116,31.680773
1.854444,147,31.882918
-69.831406,75,31.978673
-106.13613,187,34.273262
-146.268244,133,34.460633
-92.973884,123,34.629516
-12.011355,114,34.782097
-28.641048,122,34.94404
-89.364707,157,35.156506
-70.40574,73,35.256306
-56.864685,124,35.428207
-30.154606,92,39.362165
-8.506518,123,39.535505
-37.357047,124,39.702629
4.196442,95,39.827667
-127.871066,100,39.96628
18.543688,78,40.068965
-32.722003,107,40.224261
-62.536382,143,40.417284
-17.469544,87,40.531596
-34.888379,136,42.698923
-36.658321,102,42.835183
-44.001915,100,42.978217
-38.664918,127,43.148717
13.62553,86,43.273526
-19.898721,132,43.453781
-15.20316,100,43.591387
-4.152109,108,43.736685
-49.501977,90,43.858843
0.679223,148,48.329802
9.332453,149,48.537016
54.629284,121,48.700766
5.013154,144,48.891994
-49.828307,81,49.001304
-9.517301,123,49.169498
-70.805996,109,49.324324
-5.820599,160,49.540131
-38.557966,149,54.283242
-38.18858,139,54.473353
-14.683983,150,54.680286
19.837288,114,54.82344
9.275611,159,55.029651
-3.4098,193,55.291296
-41.219168,98,55.424606
-36.482281,137,55.605369
-3.071342,167,60.098017
-11.683136,190,60.349391
-5.831111,158,60.557515
14.993544,170,60.780129
15.713077,123,60.95071
3.770602,142,61.143164
34.578903,111,66.126304
-15.442561,182,66.382447
-150.35216,607,67.210873
42.801201,127,67.382296
-0.609402,1000,73.016396
42.973745,1000,79.368692
-164.151365,705,84.659918
60.347656,1000,90.65467
24.160614,177,90.893956
55.409852,160,91.113027
-36.327672,1000,95.213983
-149.34098,885,101.078205
78.221065,1000,104.13886
68.551821,1000,108.869843
75.962512,1000,111.979115
108.331429,1000,117.238806
96.551261,1000,122.748997
141.07179,1000,128.808379
65.830968,1000,134.46718
-8.114527,1000,138.852964
111.078536,1000,144.458659
40.384865,203,144.738415
131.735611,1000,150.968066
134.909817,1000,154.965057
144.033897,1000,161.039214
159.282981,1000,166.674178
144.495861,1000,172.822628
114.996231,1000,178.427691
145.727959,1000,182.134768
122.551304,1000,187.784225
110.514495,1000,191.459485
175.566775,1000,194.491403
28.348206,238,194.816288
190.066943,1000,198.405584
136.648639,1000,203.97334
161.794787,1000,209.838027
125.464578,1000,215.506445
168.353265,1000,220.759606
160.910263,1000,226.394711
138.92443,1000,230.021025
95.393132,1000,235.678187
141.765958,1000,240.209028
176.30172,1000,245.718879
110.620543,1000,249.459152
151.894417,1000,255.137498
27.404921,203,255.415198
125.146716,1000,261.61226
147.229893,1000,267.194659
141.695504,1000,272.499137
167.978988,1000,275.635405
169.689885,1000,281.826686
150.141278,1000,285.225244
168.19646,1000,291.247899
186.775422,1000,296.88909
181.896955,1000,301.854639
115.725972,1000,306.138821
149.922414,1000,311.912368
153.378278,1000,316.644644
