#{"t_start": 1784562555.986649, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-339.145415,123,1.433193
-249.882756,82,1.576269
-89.838308,72,1.701098
-152.717646,125,1.922147
-89.664494,135,2.139564
-300.396,90,2.288372
-102.572806,121,2.49885
-267.721477,89,2.654248
-401.583054,79,2.785949
-175.810251,80,2.922945
-172.25851,134,3.746368
-198.491615,126,3.955022
-471.671871,177,4.252919
-381.013898,166,4.537687
-291.794633,125,4.763117
-111.380249,81,4.910172
-122.261209,144,5.16131
-130.761977,196,6.228085
-129.281639,145,6.482631
-28.102113,105,6.666986
-103.404916,76,6.798501
-318.302782,208,7.150929
-170.395591,96,7.325247
-309.686148,113,7.531588
-260.315076,125,7.75537
-58.479868,125,8.40958
-179.746758,112,8.60984
-125.100893,99,8.784533
20.795368,117,9.001169
-197.254791,155,9.28177
-373.68968,162,9.560704
-87.278746,141,9.802331
-87.6071,107,9.993489
-306.241525,184,11.001245
-58.00456,100,11.168161
-51.395314,111,11.363757
-210.28299,123,11.573219
-214.507065,168,11.85092
-80.658351,96,12.021094
-119.619472,80,12.162588
-39.55346,96,12.324563
-135.499439,99,12.503242
-31.884503,159,13.260557
-50.765793,79,13.393296
-184.14885,122,13.598984
-71.546205,96,13.765893
-53.658324,80,13.903116
-75.588055,92,14.056597
-86.599531,131,14.288044
-24.65785,89,14.450391
-65.242154,116,14.657855
-41.261132,105,15.586269
-31.714791,95,15.755046
-21.530407,81,15.898674
-82.691604,137,16.135423
-34.868583,71,16.254081
-70.673527,147,16.499316
-47.823166,152,16.76607
-67.790442,127,16.986486
-117.797463,146,17.24436
-24.867092,98,17.869265
-165.980886,142,18.109268
-2.567914,101,18.286721
-45.355676,106,18.467425
-42.365362,141,18.71547
-32.710611,112,18.913262
-95.054347,202,19.268183
-30.272846,84,19.410532
-52.804354,79,19.553015
-36.810693,149,20.586708
9.21176,99,20.759126
-85.283307,124,20.976129
-24.605674,135,21.222503
-36.146173,164,21.498805
-23.918837,99,21.662672
-72.226783,121,21.870724
-19.800638,117,22.060527
-26.81737,154,22.730152
-78.819527,116,22.923529
-21.571232,108,23.104466
-78.773272,204,23.435429
-44.478644,137,23.663333
-8.91654,128,23.884977
-21.776415,143,24.133319
-16.930653,123,25.131461
-2.060979,138,25.377244
-37.476031,76,25.507286
-7.102566,166,25.798055
-20.144261,92,25.952406
-9.372077,92,26.104337
22.615012,106,26.285362
-67.505422,106,26.471253
-8.133711,144,26.716899
-13.338183,130,27.373389
-5.217986,111,27.562042
-25.820319,101,27.739147
-21.476905,114,27.942355
4.551051,148,28.199272
15.471666,151,28.482355
-33.256208,155,28.756617
-12.587582,175,30.080834
-62.77276,182,30.397713
35.77048,128,30.618521
-15.756549,161,30.890276
44.513133,156,31.15637
13.168873,139,31.398894
-9.58563,117,31.608628
52.730334,151,32.284268
46.658068,152,32.555295
-19.138319,78,32.691259
13.373764,140,32.935752
-17.589021,129,33.151414
-14.604857,116,33.355405
19.309144,199,33.722
73.849973,1000,36.472493
44.082229,1000,38.677357
90.306063,1000,41.623749
12.251336,157,41.900206
127.0536,1000,44.093728
111.035389,1000,47.124076
134.571725,1000,49.332415
119.396283,1000,52.239309
79.193786,1000,54.406085
91.645322,1000,57.455781
153.40238,1000,59.678115
109.093086,1000,63.049568
131.18205,1000,65.242759
122.175726,1000,69.046482
86.282183,1000,71.272892
-6.345363,130,71.497435
45.985414,124,71.709878
49.75439,1000,75.106482
142.159724,1000,77.28644
-73.475214,513,79.73952
90.306164,1000,81.943022
148.589624,1000,85.30578
134.259048,1000,87.529291
99.7449,1000,91.111382
119.714624,1000,93.338302
117.643019,1000,96.81754
1.147371,278,97.308477
40.646668,1000,99.506233
114.6991,1000,102.886919
165.372253,1000,105.106022
139.909118,1000,108.436078
139.901974,1000,110.630368
144.673622,1000,114.232343
157.568628,1000,116.444391
168.976501,1000,119.63553
149.609873,1000,121.830025
173.07265,1000,125.065651
149.158043,1000,127.23815
146.425073,1000,130.641498
114.257469,1000,132.889287
164.159278,1000,136.058383
133.333824,1000,138.244692
151.924537,1000,141.459497
143.958048,1000,143.625576
186.575811,1000,146.821698
191.5993,1000,148.987801
128.308234,1000,152.149519
170.651932,1000,153.886275
178.845671,1000,156.061075
126.969223,1000,159.232288
111.084361,1000,161.404512
130.242737,1000,164.804426
153.113463,1000,167.028823
179.239018,1000,170.154581
162.586265,1000,172.37981
