#{"t_start": 1784556664.4258668, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-233.754245,125,1.735165
-140.064895,75,1.831366
-9.284047,107,1.978433
-386.513933,134,2.148116
-85.36554,65,2.230467
-391.847472,218,2.493775
-347.217159,109,2.623905
-257.016555,111,2.775488
-336.777592,107,4.649753
-85.854114,78,4.759397
-559.50866,128,4.939256
-288.599052,104,5.080002
-68.194946,115,5.240564
-480.30644,160,5.459053
-385.416532,171,5.690341
-120.707351,143,5.880936
-82.387106,158,9.581544
-209.018392,103,9.72266
-60.728541,78,9.832218
-81.889364,121,10.001009
-21.011463,94,10.129962
-146.426681,98,10.262296
-164.731138,125,10.432697
-110.728838,91,10.557893
-158.380316,83,10.664957
-42.933246,73,10.768714
-381.170821,125,13.326489
-106.028975,126,13.500247
-141.295494,97,13.633577
-132.711666,126,13.804675
-166.84134,135,13.984708
5.079796,100,14.123895
-331.782548,115,14.281399
-211.375139,103,14.420195
-104.419787,119,14.581523
-100.414235,96,16.507111
-105.219277,135,16.694234
-65.853596,104,16.838516
-99.554292,142,17.03162
-119.665113,153,17.241667
-97.720334,86,17.36278
-98.305852,166,17.590371
-44.065138,83,17.705055
-134.499398,106,17.84671
-258.539658,165,20.095831
-222.647324,154,20.302433
-110.467462,111,20.451953
-84.36436,129,20.62778
-159.308704,125,20.806315
-264.095007,182,21.050658
-110.317924,125,21.219236
-75.492731,86,25.634489
-104.516209,117,25.795392
-43.59604,136,25.981717
-53.888686,75,26.083889
-52.736943,112,26.228786
-144.527261,99,26.353193
-60.431758,87,26.471398
-117.708734,95,26.602349
-59.061307,154,26.809813
-83.846171,75,26.915425
-58.621335,128,31.351608
-28.541159,133,31.535048
-43.083994,159,31.753078
-121.541369,151,31.966388
-27.247776,193,32.237879
-181.639458,174,32.470315
-26.971385,136,32.65358
-61.564241,124,34.864046
-70.197697,101,35.00038
-40.363601,150,35.20723
-78.188647,112,35.367361
-98.37623,107,35.504933
-37.492619,75,35.602485
-110.321335,151,35.807773
-57.193341,124,35.978037
-32.072768,116,39.943911
-17.626402,84,40.063602
-54.157969,148,40.268214
-45.299275,123,40.431385
-33.143361,105,40.572738
-9.104817,88,40.692315
-14.103699,108,40.847648
-51.294151,113,41.001363
-16.905762,107,41.143776
18.749899,148,43.323555
-45.236637,132,43.503885
-31.376546,101,43.645227
-47.956517,118,43.808436
3.649764,147,44.016653
27.558291,102,44.157819
-35.204843,143,44.349916
-16.063479,86,44.464226
-3.932277,162,48.950744
33.473836,160,49.175872
-12.304108,132,49.356599
-6.677584,121,49.514557
17.865978,126,49.682704
4.340212,148,49.893185
-43.11117,99,50.030877
-5.906724,105,50.170976
-33.432172,155,54.921566
-46.75622,166,55.147923
-55.023242,100,55.291931
34.248842,100,55.417212
12.735504,150,55.610786
-72.54214,269,55.971065
-30.8304,190,56.225908
28.838541,214,60.778402
39.68574,1000,66.958821
16.347484,91,67.088139
-30.627947,136,67.271047
8.800821,158,67.491273
11.856632,147,67.68997
31.933785,149,67.888787
10.406265,129,68.064956
-19.018111,156,72.526771
48.507857,198,72.796556
9.16702,152,73.012371
11.999567,128,73.189576
49.793403,175,73.428847
9.585443,148,73.639742
-67.336438,154,78.847015
35.570136,1000,84.520001
63.717372,1000,85.90518
64.462013,1000,91.884233
72.951304,1000,95.987997
75.98413,1000,102.01629
111.077906,1000,105.059831
104.520708,1000,109.800738
95.376601,1000,112.913611
49.664129,1000,118.158079
141.208343,1000,123.685636
132.684705,1000,129.737644
102.046868,1000,135.39268
106.046886,1000,139.777307
148.887255,1000,145.392728
94.622886,1000,151.624163
134.61701,1000,155.618912
124.790937,1000,161.696125
159.681648,1000,167.331206
129.889128,1000,173.480338
125.245242,1000,179.083113
121.611846,1000,182.79123
133.322212,1000,188.437201
109.279287,1000,192.116589
159.090298,1000,195.147824
143.468966,1000,198.737741
127.58376,1000,204.313365
157.170696,1000,210.171448
178.651282,1000,215.840125
165.037993,1000,221.094994
117.183962,1000,226.730001
137.993863,1000,230.358349
131.686113,1000,236.011712
144.466132,1000,240.538496
186.479973,1000,246.053096
132.432799,1000,249.775757
139.587801,1000,255.471733
144.940433,1000,261.67688
159.762153,1000,267.265093
168.058912,1000,272.553066
144.500623,1000,275.668952
136.509534,1000,281.894921
154.533563,1000,285.279545
119.565134,1000,291.286083
192.934699,1000,296.944167
57.948021,218,297.243021
174.16639,1000,302.205643
123.746502,1000,306.498419
151.137722,1000,312.257725
183.542078,1000,316.994503
