#{"t_start": 1785159208.615714, "env_id": "LunarLanderContinuous-v3"}
r,l,t
147.698419,1000,218.884782
25.981878,138,219.130572
55.935795,147,219.375814
62.464142,180,219.682649
155.276604,1000,223.889289
189.193186,1000,227.539733
149.687701,1000,231.982907
137.853721,1000,235.694078
120.076709,1000,240.153173
179.696388,1000,243.657383
176.317863,1000,248.410322
156.249,1000,252.023199
