#{"t_start": 1785250838.893793, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-61.115093,76,0.854065
-70.280944,93,0.977992
-407.669048,95,1.096437
-229.021332,89,1.21879
-536.901237,91,1.326686
-156.034606,131,1.478636
-120.344108,207,1.711029
-230.187063,204,1.96651
-94.352369,117,4.133357
-264.235668,88,4.246259
-364.515137,165,4.474186
-46.719762,75,4.578996
-100.208077,121,4.745336
-73.21361,73,4.840077
-330.516257,95,4.972604
-65.088301,74,5.062227
-229.160543,107,5.209424
-29.068312,138,5.398293
-170.473516,84,7.690677
-34.759643,95,7.825594
-84.985289,153,8.03775
-230.326318,87,8.152402
-189.633907,115,8.304162
-79.973248,82,8.412196
-170.258337,95,8.528883
-322.08845,151,8.74937
-427.514106,158,8.972577
-138.186376,149,11.209948
-54.00844,77,11.315417
-122.766824,125,11.481548
-131.242625,103,11.622613
-58.031245,132,11.802673
-11.283612,117,11.956552
-151.615732,123,12.13081
-58.763265,94,12.263559
-35.830612,72,12.363758
-113.953462,178,14.856435
-91.675722,104,15.005889
-108.815585,196,15.258286
-24.451185,119,15.420755
19.810279,128,15.585872
-103.530209,225,15.887096
-200.399632,173,18.160989
-95.179845,124,18.328087
-44.176749,91,18.448269
-207.302656,160,18.663353
-97.380207,128,18.835
-90.720238,131,19.011702
-31.23602,139,19.203783
-64.398474,148,19.410511
-209.442088,149,21.845721
-15.446783,116,22.000419
-133.842659,146,22.194122
-30.022748,176,22.435458
-47.292632,164,22.645733
-79.007649,142,22.837822
-39.889224,142,23.036449
-19.247274,150,25.311958
-55.425008,185,25.573446
8.129083,173,25.819303
-25.021938,161,26.037939
-28.802064,132,26.212209
-0.372224,137,26.40695
-30.333642,96,26.539492
-47.381722,109,29.035482
-45.282078,175,29.26961
-58.191765,159,29.488169
15.982512,129,29.660565
-1.920229,147,29.856656
-35.773433,130,30.038458
9.391758,99,30.175699
-16.205883,140,32.39162
-37.840178,177,32.629031
38.694482,120,32.796884
2.633658,118,32.959771
-4.449145,170,33.187837
-6.54964,169,33.426201
-128.260067,308,36.230898
18.867398,104,36.374239
-300.400607,418,36.958541
32.247471,1000,40.425552
-47.710028,144,40.612751
42.711552,1000,44.51257
-10.954718,186,44.761479
44.919249,132,44.943178
-15.831603,1000,48.291134
3.038659,191,51.086796
52.394922,1000,54.510057
-21.659132,178,54.752974
106.37844,1000,58.627598
108.698972,1000,62.053322
90.432029,1000,65.998253
32.147974,1000,69.38147
92.420491,1000,73.247338
34.419834,195,73.518724
79.546654,1000,76.925574
128.152153,1000,80.95083
91.593039,1000,84.329206
111.517208,1000,88.208397
93.265706,1000,91.546927
71.24626,1000,95.460425
-7.798328,193,95.726521
136.447315,1000,99.034764
42.906427,1000,102.965325
120.808334,1000,106.364726
61.18956,204,106.646955
35.21159,158,106.869095
45.032507,169,107.099312
130.507417,1000,110.942234
117.021212,1000,114.280995
18.9286,166,114.507735
185.938749,1000,118.268646
11.513392,164,120.543825
25.671875,182,120.787311
63.714757,187,121.047358
150.27816,1000,124.890533
144.997846,1000,128.277411
34.503384,178,128.522561
39.783036,165,128.744581
56.311573,158,128.95147
53.575784,151,131.621197
143.945205,1000,134.957175
135.102879,1000,138.707534
53.477503,194,138.976949
152.7389,1000,142.258882
153.090048,1000,146.077332
149.100757,1000,149.395683
157.866992,1000,153.218111
170.976568,1000,156.524163
139.820198,1000,160.424912
151.152292,1000,163.794374
164.178835,1000,167.65255
133.586423,1000,171.043029
151.938387,1000,172.394677
177.797711,1000,176.22066
176.203148,1000,179.63413
155.401334,1000,183.457694
170.106385,1000,186.808392
175.433602,1000,190.584324
57.743926,161,192.861362
50.787216,156,193.068295
178.996591,1000,196.958201
160.669438,1000,200.331424
158.116672,1000,204.218187
151.867417,1000,207.596649
172.51243,1000,211.455426
164.12991,1000,214.897462
39.63837,133,215.078982
143.696246,1000,218.893161
167.751525,1000,222.246441
178.677286,1000,226.143167
40.354959,192,226.410681
175.115988,1000,229.896933
