#{"t_start": 1784567770.058094, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-103.800807,91,1.412862
-313.330489,89,1.531758
-376.260171,83,1.642386
-265.729458,98,1.774614
-362.383833,167,1.994884
-573.851661,140,2.181739
-378.90008,83,2.297226
-542.427376,150,2.501743
-75.468801,70,2.601759
-350.754055,79,5.780702
-340.65013,119,5.947072
-215.046858,172,6.178809
-127.500723,90,6.30856
-106.071765,92,6.428421
-455.618711,127,6.606084
-246.917754,90,6.738897
-279.243108,142,6.933698
-98.87415,179,11.15369
-138.703674,122,11.322024
-121.718392,105,11.467159
-280.172283,96,11.600744
-274.93116,125,11.77116
-64.836757,119,11.934613
-288.308936,120,12.101452
-57.354245,149,12.309798
-10.547771,85,12.426243
-106.773257,105,16.712699
-97.009198,74,16.816
-80.218952,89,16.935141
-106.773961,125,17.09985
-130.995739,127,17.272648
-69.283662,120,17.439742
-289.78806,137,17.62999
-180.926473,136,17.810291
-334.94484,148,18.014381
-148.088282,165,22.546671
-279.892932,91,22.666795
-156.231765,127,22.840368
-181.209772,191,23.103018
-111.63219,92,23.231089
-79.307144,179,23.477235
-52.427418,73,23.578655
-209.206959,137,23.769803
-115.139893,92,25.947764
-193.243485,130,26.126011
-41.169129,151,26.330945
-103.943514,120,26.501793
-89.18004,91,26.629447
-59.26649,91,26.757122
-115.619811,115,26.90877
-93.935022,205,27.186905
-80.168694,92,31.649312
-45.13192,106,31.792811
-46.89768,172,32.027489
-38.542477,76,32.134117
-88.975422,135,32.325474
-62.65935,85,32.446257
-45.062385,96,32.570726
-65.88528,84,32.691202
-18.912132,113,32.845373
-115.184683,174,37.203974
-17.424133,114,37.363159
-60.098797,103,37.507948
-57.37319,148,37.709363
-15.183205,127,37.879994
-152.31149,210,38.175396
-72.97392,137,38.359653
-233.040013,123,38.530062
-53.455415,156,40.646815
-23.122785,86,40.768025
-1.324181,121,40.933576
-112.419953,182,41.182146
-23.18331,92,41.306654
-71.418729,137,41.491733
-46.276105,154,41.705005
-1.618419,211,43.767851
-1.75299,94,43.896348
-17.079789,164,44.11377
-21.072764,103,44.257715
20.474367,141,44.446121
-20.076204,172,44.678643
1.921695,96,44.80689
-52.33334,140,44.997183
-53.960969,140,49.707564
11.433506,186,49.955029
-20.478028,140,50.145838
19.17032,119,50.312322
-5.704427,208,50.578952
-9.399818,147,50.797968
30.375996,166,55.182673
29.97628,107,55.327347
-42.82828,231,55.645576
-12.526233,132,55.830759
-109.198854,243,56.159864
6.700299,120,56.329572
19.922516,1000,62.249295
32.724212,184,66.677963
15.729587,217,66.973544
-7.232718,148,67.177614
-6.316375,210,67.468637
16.325035,183,67.725728
30.224174,211,68.018293
50.189372,1000,71.788688
-1.171296,177,76.161813
-8.469596,177,76.405053
-176.630266,323,76.84849
-162.319264,571,79.858635
12.448284,1000,83.141627
42.278166,180,83.387518
43.46125,198,83.654171
48.797417,227,83.971399
-3.324359,231,84.295665
112.534395,1000,90.499833
100.790792,1000,96.036623
36.217926,1000,99.816937
89.784948,1000,102.90142
104.526018,1000,107.592891
107.391638,1000,113.132625
120.400256,1000,119.188925
69.483015,1000,124.741718
125.867595,1000,130.499625
33.853202,290,135.011012
85.999847,1000,138.904673
111.544372,1000,144.583301
100.918105,1000,145.95046
84.199423,1000,150.715447
152.99407,1000,154.594661
-54.250429,416,159.420593
115.224148,1000,165.092404
110.709906,1000,169.180429
121.688661,1000,172.992536
135.472034,1000,176.959091
173.252219,1000,182.440321
129.596456,1000,188.034961
112.325962,1000,192.873734
140.061093,1000,196.554797
71.154415,1000,202.278415
125.123809,1000,206.38361
121.404132,1000,210.561295
106.406866,1000,216.70002
116.322976,1000,222.212932
115.726283,1000,225.904612
57.969467,266,226.267342
122.162876,1000,231.815024
100.73334,1000,236.066748
16.358815,230,236.388188
116.456145,1000,241.883888
149.220786,1000,247.939673
188.734349,713,252.329431
217.919366,373,252.841031
133.870936,1000,258.904112
154.744068,1000,264.453683
126.106121,1000,269.089297
156.158938,1000,274.60205
69.480176,194,274.863331
154.290663,1000,280.456198
161.773387,1000,286.011145
191.320059,1000,292.144721
146.452326,1000,297.60073
131.892776,1000,302.999186
131.394152,1000,306.347737
158.556619,1000,312.498166
142.182765,1000,318.148981
