#{"t_start": 1785159467.753426, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-88.56836,138,1.031957
-278.655719,83,1.173737
-501.939659,92,1.332747
1.704352,97,1.512005
-129.842567,137,1.755292
-414.630521,102,1.946424
-215.158096,98,2.131005
-101.617891,188,2.453501
-56.818671,169,4.644754
-62.489992,89,4.789364
-292.523855,126,5.004419
-282.908252,83,5.142495
-275.534089,183,5.439439
-142.93022,146,5.695605
-164.24421,123,5.914088
-187.646404,87,6.069344
-335.973115,108,8.395378
32.91584,139,8.632556
-238.149007,186,8.956998
-66.977038,73,9.08674
-172.73899,161,9.368748
-112.68329,91,9.533674
-427.183432,121,9.746826
-49.631773,177,10.048265
-203.432605,143,11.959866
-72.559635,145,12.21635
-245.479099,100,12.387381
-109.83924,116,12.594598
-69.818876,94,12.768696
-74.110473,75,12.901482
-159.500099,104,13.086725
-88.906029,142,13.332147
-78.550974,93,13.489563
-64.008207,146,15.712869
-204.415736,118,15.930387
-49.818056,96,16.097431
-22.670911,82,16.241186
-32.077793,91,16.403542
-99.357442,96,16.576746
-259.50268,151,16.847563
-71.832661,132,17.086929
-87.434237,219,19.215086
-39.111188,111,19.419394
-43.211316,86,19.571856
-96.549353,116,19.774992
-81.001823,112,19.978015
-31.323531,141,20.234458
-84.941879,129,20.464711
-69.373148,148,20.726969
-39.368472,153,20.994574
-20.064848,131,23.337134
-69.613083,83,23.48407
-103.870314,143,23.738367
-40.89217,162,24.022936
-95.403855,135,24.26247
-94.325174,133,24.49889
-82.895396,91,24.659813
-75.268952,127,24.890799
12.653509,85,26.891923
-41.341,106,27.075747
-92.226558,191,27.403627
-64.675569,86,27.550443
-0.887274,116,27.753724
-59.470101,487,30.977673
5.564903,123,31.207683
-142.917285,188,31.551175
-24.425576,90,31.713526
-58.612644,125,31.934001
26.155237,170,32.235423
-339.880637,320,34.457698
-42.749303,128,34.683847
-205.536541,278,35.190602
-114.013372,190,35.529411
5.83853,123,35.741462
-67.504873,149,36.002434
-114.15119,144,36.250886
-32.11435,181,38.670244
-171.016123,424,39.432804
-33.590973,168,39.735844
11.56346,97,39.905749
22.373313,178,42.035656
-39.171418,150,42.296462
-39.100368,172,42.600798
-32.004307,106,42.791163
-6.639638,170,43.098618
-81.823234,150,43.36571
-3.063705,111,43.555951
-57.409243,98,43.729118
2.502503,167,46.528637
-70.981169,153,46.803371
-64.876977,172,47.109696
10.485768,124,47.321496
-42.112296,117,47.541227
-57.361027,158,47.828464
-102.124633,209,50.12742
-15.314445,147,50.378795
13.8461,168,50.68245
-83.485348,125,50.903612
-5.920031,117,51.108601
-10.921245,143,51.356594
-49.121484,177,51.668997
-17.070258,205,54.146511
-38.726531,153,54.410691
1.686657,1000,58.119141
-56.593683,120,58.330055
-49.206829,161,58.609013
21.737229,1000,62.805353
-0.625983,102,62.997619
28.040493,161,63.295617
-13.445101,123,63.524575
-135.465336,645,66.479109
22.399412,142,66.727565
-14.091281,111,66.922298
3.542138,109,67.103801
30.267503,161,67.38098
44.632045,208,70.832033
-7.686012,150,71.104267
-8.168196,197,71.457973
12.492401,161,71.749794
31.43811,173,72.067811
36.679552,191,74.178195
5.650001,1000,78.990551
55.084276,1000,80.743004
-86.65325,299,82.976076
18.446304,145,83.236601
35.151377,134,83.481357
90.822016,1000,87.916473
-35.198157,146,88.174957
29.63823,154,88.454619
-195.070025,569,91.240309
17.376502,1000,95.410869
-13.176633,1000,98.862449
-117.411124,314,99.414725
-15.323767,1000,103.572441
54.716449,1000,107.043823
-3.45216,154,107.336833
42.987395,1000,111.506217
21.796141,1000,115.187625
72.255152,1000,119.376259
16.32595,1000,122.842416
72.547596,1000,127.156691
-0.969175,1000,130.833042
78.309679,1000,135.363837
-209.594736,380,136.037371
-29.992047,187,138.090816
74.221772,1000,142.683841
75.300301,1000,146.214318
-96.191577,277,146.717619
119.110598,1000,151.348402
57.241294,1000,154.798748
140.247324,1000,159.343584
55.419869,1000,162.955839
152.702436,1000,167.519975
25.088637,1000,171.234759
-173.068995,314,171.786021
32.522451,1000,176.426688
-195.089788,400,177.150318
-208.915272,302,179.600688
-242.990821,308,180.140944
80.256107,1000,184.796116
-87.473703,205,185.16739
61.956411,170,185.477913
-109.342473,219,187.547104
134.005142,1000,191.939782
-112.177689,263,192.419425
50.401374,1000,196.124558
-68.555825,201,196.485834
-91.006064,190,196.819422
158.654476,1000,201.586697
110.157965,1000,205.244488
-47.480462,237,205.671103
126.623328,1000,210.144046
7.344826,180,210.456035
77.851817,1000,214.139161
135.962559,1000,218.489762
151.355437,1000,222.207623
49.493639,180,225.097406
136.618607,1000,228.598175
37.25035,150,228.858278
131.503113,1000,233.134658
16.25781,187,233.457618
21.967551,183,233.778303
17.917018,183,234.101683
158.356521,1000,237.607521
156.062777,1000,242.186415
10.142691,146,242.449522
-23.422409,185,242.77295
166.06373,1000,246.42014
-25.580697,1000,250.965448
138.186285,1000,254.645891
