#{"t_start": 1785161090.521444, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-43.474924,80,1.143405
-224.662984,89,1.280684
-371.33592,139,1.493853
-44.418938,73,1.61443
-228.135073,93,1.756347
-419.078173,105,1.935751
-499.719323,183,2.241407
-71.686,152,2.51938
-280.959458,89,2.667768
-86.087482,146,4.874542
-60.564393,84,5.014381
-71.793706,96,5.186605
-79.898715,122,5.405278
-360.655187,178,5.699273
-96.743113,97,5.85811
-62.518332,80,5.992624
-516.210913,155,6.261753
-73.680658,97,8.329368
-117.87899,114,8.53215
-125.504792,126,8.748235
-209.667504,91,8.906799
-74.134966,98,9.073568
-182.589606,114,9.278171
-70.608828,121,9.495128
-112.275413,81,9.641713
-497.133125,203,9.988573
-49.172806,102,11.888471
-116.470609,113,12.087018
-153.209057,118,12.294327
-92.677769,146,12.539717
53.148464,1000,16.350152
-194.217963,166,16.635222
-82.289857,152,16.895755
-27.400534,94,17.059943
-81.148798,198,17.386253
-111.531278,100,19.410825
-90.679494,82,19.546849
-35.042696,99,19.723482
-88.664805,82,19.875569
-84.935634,145,20.123667
-182.832985,149,20.391461
-90.863194,121,20.606295
-79.158993,99,20.775946
-143.846021,80,20.90639
-91.000524,81,21.052942
-118.049947,152,23.469117
-87.122675,114,23.671864
-41.747176,109,23.864654
-77.632007,104,24.049409
-147.841503,96,24.21085
-93.582168,100,24.381614
-31.91746,102,24.555348
-54.946485,100,24.721625
-17.263382,90,24.882647
-43.431429,154,27.017903
-64.496532,135,27.247317
-59.164231,205,27.582962
11.178324,139,27.823603
-36.994234,92,27.982825
8.646862,184,28.29663
-97.37585,126,28.523339
-33.581412,79,31.145072
-51.464701,140,31.389422
-77.762606,247,31.815141
-29.178462,167,32.096508
-8.337213,154,32.36238
18.753823,93,32.525817
-6.802374,105,32.715857
-52.602663,124,34.608461
-68.766354,110,34.801283
16.082443,142,35.043063
-49.383774,115,35.235752
-38.093336,141,35.477236
-36.309195,183,35.792449
-23.339702,123,36.005129
-30.782752,146,36.258293
3.998682,148,38.937876
-122.505815,693,40.14444
-33.200576,158,40.406238
28.485085,142,42.31142
-9.743735,122,42.522571
2.017789,165,42.809122
-166.872629,539,43.762891
21.212369,154,46.874653
46.449527,116,47.072614
2.701554,143,47.316539
8.57895,175,47.621365
-7.957758,176,47.921844
35.686426,161,48.183546
65.457872,142,48.417685
29.537301,133,50.505559
-137.100719,278,50.99731
46.086788,215,51.372782
35.497177,182,51.697619
-20.626061,150,51.964468
16.284519,108,52.146248
16.844418,152,55.753074
-9.810335,164,56.045977
6.761279,1000,59.567768
-17.239568,149,59.821305
80.402257,1000,64.195426
47.092696,168,64.485423
22.684794,217,64.859785
49.963312,204,65.209176
27.158014,241,67.429675
21.855188,233,67.851737
45.880074,197,68.185557
7.435112,188,68.514691
37.318148,160,68.797668
75.257287,1000,73.580311
112.527345,1000,76.947576
67.599665,1000,81.369461
90.20211,1000,84.766686
92.422917,1000,89.363513
118.358863,1000,92.773149
83.226401,1000,97.372551
117.733784,1000,100.72168
71.763303,291,103.943432
87.390451,1000,107.333489
151.000275,1000,109.042363
32.5982,184,112.026405
145.029408,1000,115.610548
109.367849,1000,120.17414
26.581652,254,120.610408
138.741746,1000,123.976177
133.17975,1000,128.489034
135.840315,1000,132.084458
161.901195,1000,136.637293
78.021834,197,136.969877
159.592985,1000,140.538728
143.318841,1000,145.054772
159.900225,1000,148.635274
140.60799,1000,153.123677
141.668083,1000,156.50351
176.592186,1000,160.911336
174.456425,1000,164.462331
130.004678,1000,168.946582
149.259726,1000,172.520653
169.899216,1000,176.873362
166.583702,1000,180.437843
148.506023,1000,184.895522
112.30129,1000,188.301417
133.821311,1000,192.56144
177.878369,1000,196.074138
138.17506,1000,200.286999
162.122382,1000,203.652058
193.639625,1000,207.827732
149.109742,1000,211.196805
189.312987,1000,215.335135
152.537301,1000,217.05255
164.497474,1000,220.423563
187.035552,1000,224.833441
134.787738,1000,228.405351
133.959354,1000,232.844656
185.117073,1000,236.38763
79.372336,213,239.323436
183.326246,1000,242.673087
126.031642,1000,246.93847
188.372608,1000,250.287888
174.979386,1000,251.997649
