#{"t_start": 1784556665.2489965, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-220.352366,80,0.849632
-348.581761,107,0.991453
-301.429927,114,1.14548
-186.094721,142,1.327353
-34.214231,67,1.413501
-105.070772,112,1.545118
-67.492631,165,1.744614
-66.308026,112,1.889515
-407.755719,80,1.996447
-225.258334,110,3.88016
-155.345983,111,4.036595
-423.166281,144,4.233567
-519.027902,219,4.532234
-372.796282,141,4.730479
-441.987147,138,4.912086
-154.888048,147,5.1122
-34.273503,124,8.765814
-50.398893,78,8.871032
-257.48519,101,9.01365
-106.455781,229,9.33154
-184.928526,122,9.494464
-52.93368,132,9.674967
-308.743538,918,13.316282
-285.248894,144,13.51205
-210.772813,116,13.66922
-47.870377,83,13.77943
-57.040832,76,15.677505
-102.969821,97,15.812078
-91.171466,110,15.963145
-79.487508,184,16.215649
-109.09999,195,16.485172
-186.716194,127,16.662802
-188.98341,128,16.833846
-79.328133,89,16.958525
-108.220829,129,19.154532
-66.196064,120,19.32148
-106.92705,119,19.479176
-54.963169,125,19.648048
-74.349482,143,19.84118
-88.924364,113,20.00576
-92.870869,113,20.157847
-69.764093,142,20.34887
-83.907528,124,24.813983
-59.791702,111,24.966901
-276.939964,160,25.184323
-64.431431,123,25.346954
-167.314419,143,25.529948
-77.399084,86,25.646804
-78.681043,88,25.768546
-47.977446,89,25.891107
-67.773977,94,26.018389
-54.739263,113,30.43689
-113.80991,119,30.598219
-105.884347,109,30.748258
-103.689677,160,30.96479
-72.47588,102,31.111035
-76.796307,154,31.327358
-18.463352,159,31.548183
-87.459047,104,31.686526
-39.936874,176,33.964943
-26.822569,175,34.203013
-55.647472,155,34.417512
-90.323967,162,34.635132
-44.278151,151,34.839336
-46.811431,104,34.977708
-63.306063,113,35.133073
-33.299064,85,35.251791
-98.597539,93,39.187095
-13.209692,113,39.343942
-88.220727,128,39.518577
-59.913598,79,39.624719
-31.531578,104,39.764444
0.07938,86,39.88006
-93.06324,109,40.03786
-28.444294,143,40.230557
8.653987,130,40.403139
-43.483349,109,42.532598
-38.957965,138,42.721452
-21.459447,158,42.939854
-14.490282,122,43.113075
12.781784,76,43.216181
-10.178422,161,43.436511
-219.359808,182,43.683234
-22.614747,176,48.193675
-33.542199,148,48.400313
31.497993,97,48.53017
-28.99381,135,48.707606
-28.511873,132,48.885231
-0.228168,93,49.016808
16.519932,134,49.205188
-1.26018,161,49.421014
-25.138149,90,54.083182
8.63651,185,54.335775
-1.279055,134,54.51914
13.318789,126,54.678514
-40.473941,88,54.793766
1.858698,169,55.021103
-45.030586,163,55.240723
-8.865401,145,55.432215
4.517226,172,59.931731
-3.555661,153,60.135482
6.55055,148,60.331998
-4.757715,177,60.560506
-45.084384,143,60.755652
0.783381,123,60.922032
-10.987242,124,65.924156
-33.33326,113,66.082479
-45.729601,157,66.304261
-51.912904,152,66.509213
3.275283,162,66.736716
64.836871,1000,72.351292
-3.494234,180,72.599024
1.726884,126,72.779467
-105.553319,1000,79.130243
37.636723,165,79.350412
21.843907,1000,85.059048
-141.083759,455,90.302582
-122.630519,395,90.836716
28.605355,203,93.832448
31.299896,1000,95.21377
54.96524,1000,101.243814
53.746048,194,103.215855
69.580365,1000,107.935022
-12.27455,1000,111.047655
81.629369,1000,116.311035
142.004293,1000,121.805219
83.401422,1000,127.874693
92.507564,1000,133.538626
52.133782,1000,134.880826
165.296889,1000,139.258527
141.543751,1000,144.878945
140.578936,1000,151.125559
149.13258,1000,155.103048
101.768978,1000,161.179828
147.906096,1000,166.811871
114.602009,1000,172.965798
119.227574,1000,178.576558
126.08712,1000,182.28959
165.554363,1000,187.920947
162.106992,1000,191.596309
118.421909,1000,194.639833
136.972676,1000,198.228754
163.513928,1000,203.797797
23.052907,228,204.105076
171.398539,1000,209.956741
152.308572,1000,215.631227
150.816018,1000,220.88684
134.904948,1000,226.521574
124.64987,1000,230.155868
143.351216,1000,235.820101
128.925615,1000,240.341304
133.593357,1000,245.858757
149.353261,1000,249.596909
45.830395,189,249.861855
156.53843,1000,255.5387
139.186404,1000,261.724313
186.121021,1000,267.296817
160.79568,1000,272.609957
123.813427,1000,275.756271
161.185949,1000,281.939284
140.352312,1000,285.337334
135.96539,1000,291.355027
155.806862,1000,297.002438
191.677392,1000,301.967182
160.136275,1000,306.257912
187.52534,1000,312.019367
158.802286,1000,316.759087
