#{"t_start": 1785251081.1603487, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-178.490134,128,0.907008
-445.979561,140,1.082394
-335.531608,176,1.297788
-362.732709,138,1.461503
-428.413022,149,1.608006
-333.621873,110,1.72442
-184.318034,73,1.812572
-214.528009,164,4.044939
-67.488221,105,4.188042
-344.312378,102,4.327569
-122.346646,72,4.418033
-357.103461,120,4.584292
-106.168276,93,4.713048
-113.956764,127,4.869837
-449.690757,101,4.984365
-305.422716,107,5.135646
-47.164829,94,5.2578
-163.97763,108,7.59413
-278.416888,110,7.748086
-79.053959,83,7.864716
-123.72374,102,8.00681
-200.351336,109,8.149557
-7.419958,128,8.313873
-123.647282,117,8.469421
-138.159846,151,8.670638
-196.439522,134,8.853665
-40.783956,99,10.982832
-142.824789,116,11.134516
-90.640016,87,11.242662
-189.07775,182,11.474388
-85.28169,121,11.634432
-66.861055,104,11.770069
-40.152063,132,11.949653
-288.882619,151,12.147735
-457.11839,111,14.466006
-136.40451,124,14.629499
-76.94569,96,14.760498
-67.868059,96,14.890192
-91.671289,88,15.00998
6.690631,159,15.233086
-78.504962,153,15.440577
-120.568181,175,15.670877
-30.719135,124,17.833142
-42.298485,115,17.981512
-96.53134,125,18.156896
-26.961138,118,18.310807
-87.590388,110,18.457548
-78.802512,164,18.670072
-80.921347,134,18.842691
-126.610569,117,19.00946
-22.338278,73,19.110301
-81.996139,86,21.414786
-51.116756,144,21.607716
-59.950148,124,21.769897
-42.059882,125,21.937195
-36.924359,170,22.166275
-41.405141,86,22.280866
-88.454966,99,22.410631
-108.810437,74,22.507845
-69.662732,147,24.728533
-96.426642,125,24.896868
-62.219271,122,25.062645
-26.040733,143,25.248835
-56.120663,140,25.43677
-36.090769,117,25.592895
-42.265829,159,25.801459
-22.849967,89,25.92376
-6.305708,133,28.343976
-42.73523,122,28.514697
-45.652249,102,28.661817
-48.281744,121,28.824882
-220.451447,229,29.140835
-27.353233,102,29.271432
-11.26936,107,29.422793
26.461522,103,29.556969
-45.672892,130,29.734385
-30.500488,152,31.930702
-15.013543,109,32.077263
-19.37732,144,32.269117
-33.852335,1000,35.888005
-18.98101,139,36.071525
11.494031,1000,39.450032
-4.835669,184,39.703374
4.72537,93,39.842139
7.930514,136,40.034883
-1.568077,85,40.150252
1.16489,152,42.873088
17.250619,153,43.084556
-21.195669,108,43.229087
27.153226,93,43.354779
5.643962,118,43.518585
-6.134989,137,43.715553
-13.93887,134,43.893162
0.067762,130,44.082843
68.878935,1000,47.447938
-28.22848,134,50.008186
19.352468,136,50.194202
-27.678813,154,50.409815
33.403966,136,50.598325
-9.038229,129,50.78069
13.414701,119,50.941089
21.87863,166,51.165936
18.858047,146,53.36547
24.776415,154,53.578326
45.73104,1000,57.421663
-23.65438,156,57.636933
19.800724,144,57.829138
-40.832783,129,57.998466
25.006613,166,58.236888
-21.001982,156,58.453545
51.323214,153,60.653103
-1.122429,112,60.811716
-14.234265,165,61.043713
-38.628601,146,61.243042
43.881203,172,61.477134
-5.794028,132,61.644846
-60.05678,157,61.861904
-17.099651,127,64.531342
8.593358,159,64.755198
28.23693,153,64.967889
23.170001,107,65.115274
-19.57624,1000,68.49873
-133.921971,298,68.89548
89.310375,1000,72.721576
-13.687705,158,72.94277
65.593624,146,73.141167
93.093685,1000,76.386407
89.40628,1000,80.192539
19.612852,166,82.436085
39.549838,1000,86.24831
10.476145,195,86.518252
-30.63127,181,86.759561
122.584478,1000,90.175587
52.489277,136,90.356627
154.892657,1000,94.237877
130.050195,1000,97.602929
112.481003,1000,101.428265
84.240497,1000,104.797642
134.433359,1000,108.575687
-2.707267,1000,111.989802
128.408009,1000,116.083683
153.311672,1000,119.463155
151.268944,1000,123.406092
128.587418,1000,126.739151
156.156099,1000,130.680395
58.402016,1000,134.066397
87.985678,1000,138.026292
114.250209,1000,141.540941
20.224197,1000,145.44382
115.160249,1000,148.790605
6.795626,240,149.105945
26.514069,218,149.381809
139.574771,1000,153.407093
141.774185,1000,156.803585
128.485102,1000,160.82383
130.245735,1000,164.19529
116.935559,1000,168.20741
131.614379,1000,171.589889
150.502406,1000,175.565651
163.706302,1000,178.914242
136.027578,1000,182.885566
65.323435,206,183.174906
167.062035,1000,186.531895
127.205046,1000,190.46672
23.674768,209,190.762371
136.03722,1000,194.210534
121.144252,1000,198.130869
191.720637,1000,201.502834
174.717198,1000,205.419554
159.298835,1000,208.812098
161.591044,1000,212.662296
168.360718,1000,216.040288
181.793935,1000,219.912069
120.171209,1000,223.24771
167.575478,1000,227.069242
148.570901,1000,230.411289
