#{"t_start": 1785161348.6055877, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-408.726932,111,0.652325
33.953378,1000,4.152238
-85.730887,119,4.360022
-343.512927,83,4.495333
-195.546595,116,4.701073
-140.842689,115,4.90137
-244.406396,116,5.10511
-94.933529,81,5.253412
-217.867914,170,5.560432
-101.181991,94,5.716653
-276.527803,98,7.766767
-127.736775,82,7.910906
-260.20201,136,8.155588
-91.124317,80,8.297446
-85.212141,127,8.526263
-306.764355,169,8.825091
-122.155796,74,8.955838
-259.415347,108,9.151598
-82.776981,146,9.405138
-116.279823,107,11.270848
-108.787908,159,11.552613
-63.124704,117,11.754332
-202.21374,135,11.996293
-88.154834,94,12.152292
-328.043797,126,12.380173
-211.166216,104,12.560375
-191.851494,115,12.762571
-116.562219,108,12.963855
-125.688556,137,15.264687
-74.235536,87,15.420559
-263.890678,164,15.719645
-59.65123,88,15.866961
-72.958004,84,16.015677
-415.702215,126,16.249569
-88.999549,124,16.473674
-36.354553,78,16.611315
-81.457525,68,16.727235
-111.440096,151,18.766149
-128.781707,154,19.033437
-4.9787,109,19.222924
-91.13307,91,19.383186
-147.109584,148,19.640881
-81.033628,92,19.810288
-158.686679,131,20.043979
-97.099845,181,20.356264
-106.823236,77,22.38179
-43.011311,84,22.539141
-201.319912,156,22.822578
-17.603839,143,23.06502
-121.957756,88,23.229329
-87.794932,110,23.434026
-47.442062,87,23.583786
-43.691099,72,23.703569
-345.382698,219,24.093148
-40.325292,85,26.124646
-183.08569,240,26.557491
-107.346345,194,26.900052
-142.977243,122,27.117039
-152.039453,161,27.393642
-113.511463,108,27.580408
-23.760585,70,27.69933
-14.297451,139,30.38263
-140.344417,117,30.582598
-12.35816,215,30.959861
-258.163303,225,31.357923
-69.660067,128,31.573264
-13.195062,81,31.712188
-76.407184,80,31.861047
-116.596522,194,34.093782
-168.374167,129,34.320135
-52.188266,181,34.645821
-38.847709,173,34.958299
-59.400157,134,35.189457
-142.140946,95,35.362582
-92.05501,137,35.603459
-17.830553,176,38.30193
-88.736185,201,38.657557
-112.149558,181,38.983518
-207.202848,125,39.212057
-46.966334,125,39.439038
-0.268738,195,39.787686
-200.76032,203,41.895476
26.390527,109,42.084235
6.594843,81,42.232217
-51.644168,126,42.439845
-38.932704,192,42.777677
-20.472011,79,42.925225
-119.791113,180,43.247241
-6.024648,87,43.392607
-24.661891,148,46.083655
-58.069935,146,46.342251
-36.811844,125,46.56006
-88.942424,120,46.771666
-84.469219,185,47.100842
-41.015489,156,47.374894
-58.679368,173,47.677902
-25.95018,151,49.633475
-107.947971,116,49.841735
14.893461,145,50.10153
-19.943254,120,50.31396
4.740673,118,50.539468
-9.777871,131,50.774856
-31.961763,125,50.996364
-1.639735,139,51.24823
17.609495,147,54.032225
-94.06366,307,54.574432
13.040296,96,54.747124
-35.730452,100,54.925275
-1.627372,132,55.15063
11.644767,125,55.364311
-63.668767,131,55.596666
-20.92032,130,57.533743
-25.778085,171,57.844593
-18.933759,159,58.124527
-4.053734,173,58.439266
-4.783235,107,58.627593
-3.759622,140,58.87726
-26.936884,182,61.709172
10.974701,114,61.909633
4.516171,101,62.093981
-36.202817,147,62.347564
-48.376957,175,62.661664
-60.698093,151,62.925551
-79.678024,126,63.144129
-74.464076,202,65.267572
-39.303906,185,65.591465
-15.435013,122,65.812011
-8.386477,167,66.114488
-142.515606,463,66.912672
-37.713108,1000,70.877453
-186.263888,527,73.689548
-2.007061,173,73.999196
2.871803,141,74.253406
-40.109581,186,74.591264
-77.060657,1000,79.677597
26.328797,109,79.864522
4.252622,98,81.793292
-35.982552,195,82.146853
-28.560052,117,82.356089
-33.995957,1000,87.883935
7.943843,99,88.053806
7.35666,138,88.285883
-40.782112,1000,91.966316
17.907403,122,92.181159
-8.752859,1000,96.982827
12.015776,163,97.272613
9.010502,1000,100.908472
53.483705,152,101.166847
-45.353652,1000,106.252831
-60.301645,305,108.562549
72.301772,1000,113.387981
67.863178,1000,117.07877
-2.991794,1000,122.256685
7.218504,1000,125.867916
35.894633,1000,131.102787
97.335138,1000,134.572291
111.194392,1000,139.909531
44.02035,1000,143.59056
98.036069,1000,149.095366
-114.401462,430,149.870607
54.626579,1000,153.42751
114.661057,1000,159.370395
68.509617,1000,163.03424
89.52573,1000,169.137221
-60.781572,284,169.631466
32.65825,339,170.227473
97.511177,1000,173.875242
101.001101,1000,179.621381
21.226032,286,181.778284
133.654456,1000,187.310265
132.779814,1000,190.752184
184.601314,893,196.315394
113.596424,1000,198.094352
82.527207,1000,201.757635
89.686503,1000,207.889649
131.079349,1000,211.578968
-1.368107,371,216.271562
116.899511,1000,219.784549
104.919015,1000,225.606647
120.364837,1000,229.265062
98.37713,1000,235.307939
119.420605,1000,238.913569
99.865843,1000,244.304361
85.41641,1000,247.920419
128.819218,675,249.136894
88.771317,1000,255.574614
18.750537,419,258.006029
101.681596,1000,264.346664
129.0097,1000,267.773211
46.591996,1000,273.873225
121.758094,1000,277.391271
