#{"t_start": 1785250838.1613958, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-265.174868,93,1.608391
-39.901765,113,1.760019
-88.305706,70,1.84512
-383.779781,104,1.983763
-1.434279,68,2.063911
-39.82788,96,2.171839
-256.411868,104,2.294662
-324.174764,90,2.394689
-261.437332,117,2.531574
-156.827272,101,2.659682
-51.016567,72,4.764949
-337.857323,135,4.939801
-160.168208,124,5.113604
-245.607846,107,5.260723
-334.959561,109,5.407216
-81.662797,102,5.543879
-358.01932,148,5.74039
-355.387339,97,5.876204
-341.53754,106,6.018061
-97.91912,126,8.364305
-103.808657,93,8.502972
-213.657295,88,8.621632
-105.531559,102,8.760711
-92.750757,150,8.95879
-70.160713,77,9.061507
-223.671527,76,9.156961
-133.586809,129,9.328688
-109.607751,146,9.53938
-224.447932,115,9.703391
-50.833434,156,11.949469
-127.248062,118,12.11011
-114.746035,126,12.282336
-222.409318,103,12.417464
-139.98745,81,12.530195
-137.83228,122,12.691272
-224.893014,152,12.907608
-54.322362,123,13.07845
-57.456719,100,15.467342
-1.008514,195,15.739386
-134.607198,146,15.926467
-68.337302,97,16.056797
-31.425104,91,16.182182
-117.376573,130,16.348481
-123.122824,165,16.567995
-32.760293,156,16.779892
-105.096149,195,19.083402
-39.56417,163,19.300855
-146.110013,236,19.6117
-45.429389,202,19.888995
8.78656,154,20.106639
-98.592694,101,22.481575
-15.117588,99,22.609132
-63.839741,141,22.798967
-58.059547,112,22.94931
-112.592193,119,23.11468
-73.317999,197,23.365785
-24.396157,154,23.576631
-12.792083,152,23.788537
3.902612,157,26.07543
-5.328071,115,26.235486
3.718024,99,26.378635
-24.554678,131,26.561148
-31.493122,138,26.748969
-35.462591,106,26.88912
29.905367,107,27.041021
-30.910332,116,27.197304
-3.858311,180,29.796138
5.342444,145,29.989203
-34.850949,132,30.172396
2.961621,156,30.377764
-33.988503,129,30.554341
-108.114776,439,33.178026
10.745557,118,33.337078
-9.446324,146,33.543303
-173.970008,458,34.172154
55.92621,129,34.347209
-22.187125,1000,38.127573
39.108791,127,40.389554
-23.669683,165,40.613914
-36.515926,138,40.803089
-43.257914,183,41.053761
-41.183639,170,41.277608
15.14564,149,41.463768
15.879624,1000,45.371011
4.981756,155,45.582766
14.845423,1000,48.931437
-28.108876,146,51.668705
17.249987,180,51.916493
59.396387,1000,55.33787
60.100241,173,55.574689
79.637058,1000,59.4517
107.347602,1000,62.879283
0.53211,1000,66.814703
-207.657262,308,67.228632
74.636158,1000,70.628475
122.784675,1000,74.49465
66.60616,1000,77.920201
107.49613,1000,81.915149
132.224502,1000,85.304391
114.585931,1000,89.177779
144.61203,1000,92.523172
32.961554,174,92.758816
108.493457,1000,96.668552
127.248907,1000,99.989072
114.52894,1000,103.912243
32.901358,184,104.152405
-4.594983,121,104.320325
144.770263,1000,107.736268
54.020782,188,107.999372
28.493783,173,110.687932
148.097174,1000,114.059772
128.222513,1000,117.836277
45.370401,178,118.075747
131.877769,1000,121.46431
58.800198,162,121.690417
148.992401,1000,125.526383
96.907998,1000,128.917242
195.106168,1000,132.730165
159.621638,1000,136.066966
148.73096,1000,139.814963
173.675731,1000,143.110502
125.334236,1000,146.924841
130.817077,1000,150.249395
22.619622,192,150.51044
168.668759,1000,154.329221
128.475215,1000,157.622835
63.886219,162,157.838404
142.72649,1000,161.738325
146.246959,1000,165.150137
138.885307,1000,168.987465
133.617245,1000,172.364245
146.748701,1000,176.205259
71.607464,185,176.435852
130.909293,1000,179.844425
176.577447,1000,183.666863
137.223533,1000,187.034894
169.485042,1000,190.818165
176.592547,1000,194.223501
174.031105,1000,198.120683
173.033813,1000,201.481024
154.455814,1000,205.375342
154.223925,1000,208.750095
175.296156,1000,212.614881
186.847509,1000,216.058594
165.96972,1000,219.862596
200.311076,1000,223.220924
139.536883,1000,227.121714
149.827026,1000,230.607807
