#{"t_start": 1785161635.7373486, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-41.650838,80,1.404018
-226.464804,89,1.558886
-374.018998,138,1.807504
-83.899592,100,1.981001
-126.307616,104,2.168866
-304.503308,124,2.389814
-452.451192,91,2.549942
-51.430446,88,2.694818
-174.333225,123,2.900578
-311.293348,130,5.036822
-478.249819,115,5.241896
-308.375985,117,5.439727
-265.620435,118,5.646736
-98.958485,108,5.841147
-79.116422,108,6.028871
-106.22156,103,6.212208
-69.810955,179,6.516684
-346.669982,89,6.671272
-139.824894,143,8.796139
-65.324926,79,8.947981
-236.84138,158,9.231436
-137.664344,131,9.465887
-17.423727,124,9.694947
-96.716871,93,9.866406
-236.754079,122,10.086423
-89.402496,70,10.206308
-193.120735,103,10.389281
-170.125539,122,12.367272
-229.983137,109,12.557035
-155.725833,131,12.787406
-77.335731,99,12.96217
-173.463274,145,13.216322
-292.377701,113,13.412945
-53.77247,86,13.565618
-191.098496,77,13.706044
-79.522182,90,13.864528
-413.469056,165,16.073836
-82.930709,106,16.261146
-89.80214,113,16.463535
-163.714694,113,16.673193
-97.578061,116,16.882715
-37.358049,78,17.014962
-150.085825,89,17.167605
-58.146115,76,17.29053
-52.995153,131,17.523177
-101.425465,103,17.703554
-44.614936,70,19.511717
-110.62224,87,19.65885
-57.42699,92,19.822897
-187.300353,108,19.996564
-84.905088,90,20.146963
-134.008698,117,20.344842
-212.367097,144,20.592737
-46.956287,80,20.728922
-55.72774,78,20.871048
-9.590973,121,21.075025
-75.724401,68,21.189058
-82.998124,100,23.324698
-195.933642,198,23.674375
-14.124028,76,23.815043
-93.557844,96,23.98828
-37.061077,105,24.171566
-35.573623,80,24.321789
-34.778776,132,24.56041
-58.843593,65,24.677861
-91.843053,166,24.97411
-30.906906,160,27.009661
-5.058746,157,27.297882
-87.456467,140,27.548987
2.025046,146,27.805438
-77.126155,143,28.047606
-26.12721,110,28.247108
-167.784208,147,28.506709
-79.941206,98,30.771606
-25.103411,156,31.053577
-14.675774,145,31.3215
-62.201293,74,31.449655
-33.822991,176,31.766733
20.359235,115,31.974026
-54.532264,85,32.115908
-3.951266,113,32.332487
-25.567037,151,34.469343
-9.405761,130,34.704247
-70.588859,101,34.889665
-6.933816,132,35.129861
-33.900172,166,35.423573
-69.689741,178,35.745387
-27.552824,123,35.951641
-18.789318,129,36.181025
-22.462018,138,38.648539
-19.013363,88,38.80416
-20.695925,164,39.102304
-8.822076,112,39.297922
-11.547502,82,39.442633
-32.812918,143,39.706697
-15.173198,105,39.909677
-4.551535,117,40.115554
10.222353,129,42.132862
-7.760845,146,42.396008
-43.738492,137,42.648706
9.103833,86,42.794082
-98.679433,97,42.962077
-3.710148,125,43.188927
-39.725864,99,43.359384
0.450043,133,43.59722
-78.127322,90,43.759866
2.668002,116,46.051198
-18.081577,119,46.265941
-42.253418,78,46.395741
8.60982,125,46.611171
-39.924403,125,46.834675
-27.774721,103,47.019801
4.071919,76,47.154152
-49.299166,109,47.353415
-40.042883,81,47.505645
-30.554398,132,47.743412
16.981238,123,49.724537
-21.055255,148,49.984525
-0.740303,92,50.146509
29.779442,98,50.319769
-47.505925,143,50.57295
-45.192841,122,50.784151
-39.864119,133,51.025778
-37.366909,121,51.243184
10.679092,129,53.576271
-75.478477,155,53.850612
-75.125973,99,54.022122
48.210575,115,54.232432
-56.500123,133,54.476309
-214.85677,407,55.20507
49.896526,164,57.199326
-0.616428,139,57.446632
24.923292,93,57.608607
15.293753,135,57.848734
17.192806,1000,61.880687
-56.521117,172,62.188065
2.21964,137,62.426692
25.878946,138,62.669704
17.565613,138,64.761689
15.90235,144,65.025516
-10.390538,130,65.259825
33.8172,94,65.417151
-3.48667,137,65.663857
5.100781,121,65.882141
-15.234047,125,66.113183
-14.360253,104,66.303977
37.924581,105,66.494519
72.624171,1000,70.945474
73.023938,1000,74.501725
-7.985479,152,77.175678
95.528451,1000,80.872948
83.544263,1000,85.396971
-8.465301,148,85.653433
79.405469,1000,89.286088
-3.84401,152,89.563807
22.74963,154,89.841505
114.819277,1000,94.048407
23.293893,187,94.386343
37.440204,1000,98.090596
147.52295,1000,102.598422
97.587564,1000,106.041445
27.94741,233,106.458012
-29.684391,1000,111.153617
124.951145,1000,114.609678
-23.103564,215,115.000996
145.030412,1000,119.297981
46.02393,163,121.412172
169.589806,1000,125.697124
52.547893,163,125.988796
10.999294,135,126.221443
8.460474,165,126.512826
-2.892026,184,126.838314
7.479013,248,127.281662
88.222792,1000,130.713216
81.768975,1000,135.068795
-39.074036,213,137.193665
-5.664379,242,137.619863
9.562882,197,137.958563
124.046794,1000,142.586326
-167.101474,394,143.310954
93.026442,1000,146.750126
40.706885,221,149.981698
-25.037107,184,150.316634
102.113545,1000,153.767572
90.211739,1000,158.108787
7.405407,196,158.44949
155.993261,1000,162.134197
-17.299171,150,162.392052
-22.543166,170,162.689001
-26.88429,141,162.937614
62.83333,224,166.252285
-25.950873,214,166.638588
64.683165,155,166.915781
96.434325,1000,170.541973
181.283096,1000,175.303649
133.452816,1000,178.780451
116.716439,1000,183.718377
153.324104,1000,187.213459
131.027421,1000,191.761169
-29.45345,210,192.141881
67.544462,1000,195.706956
26.882833,166,195.995759
130.729032,1000,200.547896
239.921773,514,203.375553
7.835812,186,203.700439
138.204375,1000,208.186296
125.936453,1000,211.63579
157.772527,1000,215.950943
65.295256,204,216.326705
10.906074,163,216.605949
38.980672,203,216.957518
-11.183525,140,217.213202
174.048891,1000,220.698584
139.181086,1000,225.048635
13.331268,147,225.292517
141.007571,1000,228.951636
112.518579,1000,233.398722
137.581026,1000,236.949729
-26.683262,260,240.436446
107.968627,1000,244.096561
88.970774,1000,250.278822
149.071745,1000,253.898737
