#{"t_start": 1784551583.7608922, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-57.23244,156,1.721861
-463.837738,138,1.822679
-89.281353,70,1.870492
-276.069915,138,1.96828
-290.725329,144,2.067322
-261.060223,189,2.201369
-217.64512,74,2.253398
-289.60858,91,2.320025
-208.256062,61,2.36182
-113.613461,155,2.476032
-111.787164,102,3.470033
-117.662584,153,4.349074
-228.32174,118,5.030323
43.515119,137,5.938213
-11.589291,210,7.371906
-27.256331,204,8.797883
-54.072937,1000,18.941234
-12.523449,1000,28.964525
-109.938149,1000,39.00929
-23.586308,1000,45.882506
-47.93901,1000,56.271991
213.560997,418,60.406133
264.109775,256,62.221757
244.820251,628,66.561053
-26.445313,176,67.802328
133.59975,904,75.047718
-18.577764,175,76.323727
-11.579386,158,77.400301
17.517884,106,78.128246
-0.692157,144,80.208815
236.390157,304,82.279903
-248.889278,177,83.461272
213.782583,359,85.921299
-0.898367,108,86.654989
224.410396,298,89.849028
235.347066,458,92.987341
189.013815,758,99.361973
-32.083269,1000,106.222864
-67.381193,192,109.468293
236.910455,337,111.774545
215.982687,475,114.988873
224.514661,382,117.581613
221.030027,476,122.469011
247.500566,409,125.336651
292.91734,253,127.083645
240.449518,342,130.541809
260.78034,305,132.588854
244.324351,489,135.923164
221.473721,372,140.503328
230.65285,193,141.779966
273.822089,183,143.060349
-266.130853,344,145.434273
-2.258544,1000,153.218222
289.326383,289,155.217373
243.72104,235,156.873273
257.810656,201,159.588203
-53.302878,269,161.443892
-189.584155,439,164.481108
225.352137,233,166.08621
246.4891,325,169.553412
271.263442,223,171.11546
252.274128,280,173.035902
239.876129,246,174.733386
239.445335,395,177.456224
237.977383,224,180.752089
238.64787,299,182.840004
145.159422,504,186.274951
252.694457,360,190.227823
159.672596,487,193.699559
205.883919,722,199.772774
256.659291,206,201.212819
282.374495,363,203.62785
224.691746,484,206.885908
264.377201,212,209.845328
260.203687,256,211.628368
233.100814,222,213.188142
204.921133,193,214.505844
239.862309,349,216.941483
237.466738,259,219.848422
240.210792,238,221.509694
247.348426,244,223.232306
216.097978,418,226.113534
264.001618,270,228.767153
249.146526,218,230.287583
249.949923,194,231.61646
278.273955,219,233.130576
175.292618,367,235.672044
122.646822,876,243.012569
227.320727,324,245.257119
7.657987,200,246.620305
285.578915,211,248.902111
268.03177,230,250.492092
23.036529,101,251.167196
8.342206,1000,259.136646
250.815848,222,260.684225
256.655846,202,262.093488
240.874913,230,263.660244
83.146794,749,269.959184
251.271721,205,271.383456
-16.420985,1000,279.693548
221.735504,329,281.956621
274.301707,217,283.473208
272.204513,232,285.106607
265.053952,251,287.782111
250.806578,256,289.545922
242.594689,303,291.628125
281.342922,302,293.740301
240.836315,221,295.247734
262.72074,272,298.145505
15.831346,205,299.580274
46.093093,175,300.822587
240.636337,235,302.431257
247.195595,214,303.903892
293.598079,205,305.257691
61.957689,1000,313.310087
220.727934,363,316.708036
247.204252,245,318.417436
273.529967,276,320.374228
262.420771,219,321.904696
285.725203,214,323.340592
191.353556,446,327.402043
267.397537,218,328.967092
267.938418,252,330.741618
271.718983,228,332.304782
42.497828,1000,340.02186
267.881287,204,341.45024
251.173899,253,343.210537
303.577738,226,345.519846
290.215213,195,346.867866
257.946284,256,348.646487
261.447064,254,350.429297
251.006715,223,351.969099
270.288922,206,354.109328
50.456386,186,355.372201
264.819086,221,356.877956
297.130517,199,358.291158
195.58263,444,361.346232
295.945125,262,364.12709
260.995369,250,365.892066
263.584931,195,367.225138
285.912744,222,368.781057
253.93846,246,370.468244
273.47616,272,373.2028
268.99336,268,375.065549
264.085203,247,376.799677
294.154327,252,378.555955
300.003631,287,380.554552
275.120114,246,383.014238
288.989223,239,384.584334
232.487966,428,387.449291
264.028474,204,388.875657
271.53735,203,390.27431
256.352839,213,392.763215
255.201191,234,394.444357
231.439378,256,396.209808
236.565109,243,397.876996
273.566626,211,399.332674
261.328307,270,402.071584
283.346257,224,403.618115
256.206735,274,405.518442
276.156501,199,406.920828
253.224283,259,408.675825
286.714032,255,411.234755
280.301789,201,412.594221
258.302851,215,414.02974
246.837552,288,415.990812
281.142523,216,417.502779
235.989664,235,419.135579
284.490165,228,421.542037
238.245192,561,425.396509
292.560312,246,427.111284
253.254866,274,429.000826
245.439582,243,431.752842
254.858483,375,434.422199
242.06557,235,436.081494
286.609033,189,437.431276
251.367966,213,438.941737
273.827904,201,441.102372
287.838167,237,442.696976
246.99565,201,444.076607
234.764465,240,445.739525
251.991018,205,447.136929
271.212516,192,449.747038
123.553925,1000,456.690097
237.446689,214,458.116572
64.817376,129,459.758255
312.358558,180,460.992655
240.854764,482,464.263178
263.010125,249,465.986977
267.155616,235,467.659121
255.92246,218,469.98311
293.174534,263,471.771788
270.349016,341,474.101118
233.472905,357,476.603444
307.568707,216,478.93643
282.785906,208,480.358352
292.200948,203,481.74906
298.129589,209,483.230426
262.135916,309,485.382098
