#{"t_start": 1784568096.5532084, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-385.596708,85,1.161871
-183.339806,151,1.427752
-275.810367,148,1.671604
-99.007014,87,1.789424
-342.821699,136,2.005562
-142.23137,91,2.16995
-195.828147,141,2.405902
-336.012857,133,2.622759
-197.27534,107,3.401053
-197.299396,97,3.564118
-181.866817,108,3.742401
-95.623652,80,3.878551
-435.032571,89,4.014806
-26.655867,91,4.179306
-36.992142,72,4.293745
-154.029191,117,4.48471
-238.817811,130,4.721817
-166.904138,118,4.92469
-431.427987,133,5.852907
-186.075556,103,6.025045
-344.264292,98,6.19418
-103.076708,69,6.309969
-430.733409,138,6.545055
-322.398466,147,6.781103
-130.015325,180,7.098697
-64.324959,161,7.37991
-168.693296,123,8.058093
-140.91462,118,8.260948
-200.556989,95,8.419302
-152.629456,98,8.585706
-66.426524,80,8.71201
-195.384555,135,8.919032
-159.949874,140,9.155698
-74.740957,134,9.389509
-199.611215,115,9.588998
-65.794464,95,10.453158
-72.014753,143,10.696169
-201.252813,123,10.913873
-81.612344,130,11.133745
-177.345194,150,11.40069
-229.83427,92,11.57437
-121.685088,133,11.803787
-49.096207,69,11.92615
-220.295693,100,12.101468
-120.079055,121,12.788323
-165.341802,165,13.077761
-78.705712,86,13.229701
-250.013583,148,13.490756
-249.45935,100,13.669022
-125.876158,149,13.929122
-100.075261,129,14.145698
-75.265587,139,14.389908
-65.092948,99,15.299859
-55.259318,76,15.426806
-48.018942,143,15.675373
-164.085952,138,15.918617
-234.154083,136,16.147911
-193.949087,124,16.353086
6.506775,149,16.611136
-35.036706,212,17.450854
-85.682913,260,17.90163
-273.681223,117,18.097996
-312.642291,153,18.355417
-241.626819,138,18.591513
-115.772808,184,18.91103
-7.09586,96,19.077777
-32.41408,94,20.071094
-92.184303,112,20.27086
-127.115031,114,20.476542
-76.554234,92,20.634193
27.084782,121,20.838751
-130.390746,82,20.981634
-170.369491,133,21.211854
-66.760743,70,21.337002
-68.96265,82,21.475479
-67.512254,161,21.753555
0.808833,122,22.451701
15.533266,165,22.730232
-70.414626,135,22.960366
-32.229221,164,23.248632
-18.9678,181,23.563363
-68.7062,152,23.813025
-108.914645,121,24.851905
3.392993,101,25.030696
-6.889431,87,25.182596
-153.055159,119,25.385341
-4.587306,148,25.632843
-69.298184,118,25.832182
-2.900422,87,25.975641
-38.182101,107,26.158457
-96.95121,113,26.355205
-62.119082,127,26.5844
19.305909,114,27.258994
-51.374396,126,27.480176
-81.080876,99,27.654642
-65.711234,132,27.882073
16.738394,102,28.062537
-212.775234,159,28.343769
-44.775606,154,28.619254
-53.793043,169,29.742787
-60.907998,99,29.910055
-4.505633,127,30.131448
-43.345618,137,30.364053
-8.437778,126,30.580915
-62.325239,113,30.776431
-43.883075,107,30.975703
-17.704018,166,31.267181
-17.984705,109,31.457278
-15.641965,152,32.169746
-17.048922,126,32.386602
-39.43439,131,32.612979
-1.711265,135,32.853982
-15.76868,132,33.093302
-23.345246,137,33.328193
36.747447,108,33.516616
44.913964,101,33.694363
-61.775099,95,34.69824
-70.340587,157,34.97178
-30.444454,137,35.210317
-23.286173,99,35.387902
-21.630882,86,35.537883
-68.862391,114,35.738859
0.582962,127,35.958472
40.740841,1000,38.165761
-19.24025,135,38.400434
-115.627018,190,39.587425
18.739659,140,39.839996
48.569646,1000,42.036085
38.094118,112,42.23004
-5.709056,123,42.450181
48.931296,150,42.716181
4.900546,1000,45.415313
4.169706,148,45.677654
51.985669,132,45.911818
1.89572,92,46.081743
42.850879,161,46.843652
136.247067,1000,49.673847
98.335274,1000,51.964728
-22.27885,152,52.223755
14.408488,144,52.477849
111.821166,1000,55.332582
-5.02703,159,55.611645
-164.779804,303,56.159514
122.44806,1000,58.398037
25.928263,1000,61.362801
53.222517,185,61.681526
97.463759,1000,63.921738
80.212585,143,64.178597
26.087486,147,65.858672
133.623805,1000,68.040824
159.831979,1000,71.178481
143.248233,1000,73.379914
112.011338,1000,76.608694
16.977308,195,76.94472
121.270761,1000,79.113423
144.860002,1000,82.360844
130.555686,1000,84.545234
32.699775,166,84.84355
160.904152,1000,88.159079
-41.235745,378,88.836818
-86.464689,522,90.218943
85.343251,177,90.535294
158.992971,1000,93.956009
108.068412,1000,96.214482
153.403864,1000,99.396992
51.373181,1000,101.643523
158.801863,1000,104.595253
141.527125,1000,106.820741
103.232714,1000,110.30619
93.013335,1000,112.551204
142.271708,1000,115.769928
10.898404,189,116.109907
161.259205,1000,118.253822
20.578283,193,118.582491
150.572101,1000,121.744861
148.929433,1000,123.974848
144.402017,1000,127.197975
151.986017,1000,129.432639
169.934865,1000,132.714086
190.216165,941,134.844884
162.420495,1000,138.211136
128.607737,1000,140.452134
30.84253,213,140.831085
102.314212,1000,144.389784
121.556498,1000,146.626646
101.893687,1000,150.232401
162.2004,1000,152.426812
146.9694,1000,155.770119
131.440993,1000,158.018598
140.260349,1000,161.357989
132.386227,1000,163.608844
131.23382,1000,166.971757
136.35255,1000,169.164715
