#{"t_start": 1784568096.352617, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-210.071991,99,1.388683
-98.454007,63,1.502167
-319.034344,151,1.747338
-326.925296,91,1.900529
-474.239155,115,2.058509
-233.207103,95,2.215636
-126.195399,137,2.461642
-489.145091,139,2.6852
-239.914668,81,2.821079
-86.562911,79,3.548505
-139.885773,98,3.719016
-247.312715,97,3.876697
-211.252952,205,4.209675
-270.446563,92,4.376402
-330.585448,92,4.521111
-230.010177,106,4.70028
-56.414136,131,4.93624
-409.836731,102,5.108391
-67.843788,82,5.956531
-84.78952,92,6.111123
-207.032406,137,6.338704
-84.940614,86,6.486345
-154.117872,109,6.672351
-153.187641,128,6.886104
-303.000517,89,7.033085
-108.173091,134,7.265599
-84.870767,76,7.400005
-433.561834,133,7.62773
-119.180647,87,8.24688
-110.18818,160,8.517536
-150.873159,114,8.713054
-80.260095,88,8.852609
-62.597529,68,8.958946
-76.640978,79,9.081312
-57.654876,80,9.205897
-171.990116,129,9.436661
-48.089225,72,9.560462
-158.293266,97,9.728805
-204.252796,135,10.663099
-94.845978,97,10.825199
-120.727635,103,11.004523
-103.090054,95,11.17447
-49.688139,100,11.341492
-301.037275,151,11.610628
-58.021229,79,11.758716
-86.930108,112,11.953676
-249.279919,117,12.158456
-379.763809,162,12.919158
-68.503762,72,13.046732
-89.482052,103,13.225395
-278.211656,92,13.386575
3.001579,183,13.713506
-75.219548,109,13.904427
-81.28303,135,14.140496
-75.522388,82,14.274336
-267.634414,118,14.481407
-86.996464,103,15.400959
-133.57287,155,15.666726
-56.269913,161,15.949212
-143.456037,149,16.205116
-98.145119,82,16.341561
-146.851726,148,16.590057
-63.078911,197,16.927011
-78.444617,141,17.647153
-50.143759,113,17.839133
-125.485938,188,18.162387
-200.500606,154,18.429287
-19.800721,121,18.625444
-48.936321,115,18.830776
-20.492091,104,19.009907
-131.817133,155,19.27646
-146.370778,147,20.361464
-114.241679,101,20.545089
4.809176,87,20.699498
-46.85511,97,20.867771
-91.124627,117,21.06144
-76.232451,135,21.301364
-124.443423,99,21.474152
-49.631772,158,21.739294
-102.000445,104,21.925606
13.212852,184,22.728352
-76.452745,118,22.92784
-80.955458,118,23.130969
-35.622041,95,23.295268
-16.545919,156,23.569673
-50.980989,105,23.749507
-107.484674,162,24.017377
-29.611758,141,25.091442
-119.222237,122,25.309695
-14.436405,151,25.566247
-12.411464,155,25.824976
-59.297682,135,26.051872
-46.435165,105,26.229196
-160.968329,174,26.525952
-70.363618,137,26.774909
-68.014747,128,27.473559
-55.741679,84,27.616348
12.464683,147,27.881273
-14.401071,120,28.087268
-88.476393,139,28.331566
-83.832432,159,28.617443
-5.87547,106,28.807552
-24.739668,161,29.916266
-39.008392,106,30.092983
-35.804271,136,30.329974
22.385307,1000,32.522491
-19.419241,86,32.670536
-9.229685,116,32.875621
-14.324951,187,33.21227
-145.338553,174,33.512053
-51.912413,136,33.748196
-16.939347,134,34.824778
14.787267,101,34.997263
-19.687617,169,35.29736
-52.377316,171,35.598818
-24.44706,133,35.827596
-38.547782,126,36.052777
9.549586,118,36.257875
5.660223,160,36.541292
11.187553,155,37.232676
-4.029614,184,37.560436
1.424156,124,37.787035
37.424746,125,38.010349
-30.013954,166,38.313615
36.234928,103,38.48802
-150.307953,198,39.685034
-23.405578,133,39.929292
51.767503,163,40.208469
-22.288226,123,40.411323
121.10104,1000,42.632079
37.994064,107,42.81959
-7.828744,136,43.068285
49.106006,132,43.298688
106.20367,1000,45.994437
-0.131872,128,46.224579
-23.55503,137,46.946682
119.221119,1000,48.691389
-16.050438,145,50.032641
104.432917,1000,52.325557
23.123759,135,52.55559
35.472992,1000,55.411022
69.747413,1000,57.640527
141.910253,1000,60.611635
56.776007,143,60.86268
-32.820449,180,61.184808
1.133119,132,61.423594
-98.45205,240,61.842125
131.924173,1000,64.082055
64.115949,147,64.348728
132.270486,1000,67.51727
150.227512,1000,69.717306
-216.215582,291,71.592432
111.874648,1000,73.813699
131.08844,1000,77.021409
43.369695,182,77.340086
-116.475409,370,77.989933
150.798555,1000,80.174062
55.33651,160,80.45857
114.12984,1000,83.704836
130.874174,1000,85.88758
130.223577,1000,89.205506
141.353589,1000,91.450227
81.63583,1000,94.862761
121.648522,1000,97.106096
145.816411,1000,100.302218
135.674445,1000,102.541788
151.683001,1000,105.493554
123.305175,1000,107.708024
127.766644,1000,111.218165
166.813259,1000,113.429447
128.487427,1000,116.660747
162.703619,1000,118.815087
149.345492,1000,121.977523
139.966233,1000,124.206908
137.998974,1000,127.431702
128.57436,1000,129.666838
116.193501,1000,132.944851
169.553434,1000,135.187021
165.396049,1000,138.550871
126.362909,1000,140.79052
147.434633,1000,144.346721
125.111402,1000,146.589939
126.770643,1000,150.180812
124.246319,1000,152.396233
147.413605,1000,155.723195
128.989698,1000,157.974783
147.020698,1000,161.322515
137.152021,1000,163.563782
162.597415,1000,166.938031
192.885742,1000,169.117129
