#{"t_start": 1785161090.0114164, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-333.015156,121,1.719968
-361.989454,120,1.896627
-149.794,80,2.028527
-32.821477,89,2.171937
-114.611953,67,2.272741
-70.454278,71,2.388348
-399.369366,82,2.530361
-329.272243,101,2.695326
-22.171439,143,2.954776
-298.887172,85,3.106418
-102.689953,73,5.188129
-275.575841,201,5.524276
-213.727198,184,5.852839
-296.909766,93,6.005382
-143.662093,86,6.152753
-230.690517,113,6.341379
-179.589139,107,6.517945
-59.883604,78,6.654636
-83.430803,93,6.813881
-282.275941,107,8.90443
-253.792675,143,9.152042
-183.312489,196,9.490284
-29.067318,111,9.682923
-189.029031,131,9.9192
-173.709854,125,10.147575
-319.341971,151,10.403632
-118.916083,90,10.561512
-203.920843,100,12.458392
-159.27229,153,12.725667
-49.995799,91,12.884478
-136.977808,80,13.016812
-210.340525,139,13.248891
-340.792521,131,13.484331
-221.215192,125,13.693346
-113.315949,85,13.831387
-124.472432,170,16.236727
-38.468431,133,16.459159
-62.325654,77,16.594599
-196.137984,143,16.832897
-33.087044,87,16.980344
-146.85921,126,17.199288
-93.821883,92,17.355675
-81.720644,138,17.590363
-38.291169,150,17.839659
-68.444257,166,19.974498
-141.251028,117,20.173533
-83.405293,91,20.342382
-71.625399,163,20.624597
-69.966942,104,20.818459
-97.648854,138,21.060269
-54.456091,118,21.262904
-14.342795,145,21.506854
-34.644592,75,23.796961
-35.194096,131,24.023607
-101.666229,117,24.230664
-62.700107,96,24.399254
-26.767586,140,24.645692
-82.513272,141,24.883021
-75.297464,142,25.126831
-50.681298,93,25.278574
-28.965721,170,27.447483
-39.214473,115,27.646877
-76.726481,167,27.927288
-41.936383,152,28.172036
-67.037062,152,28.440501
51.751019,115,28.637755
-37.840696,103,28.812689
-76.475287,123,29.033353
-78.011391,116,31.7213
8.088853,141,31.966771
-7.196766,116,32.168694
-80.469112,143,32.409988
-53.236278,108,32.589744
-34.088387,139,32.827618
21.222162,88,32.986506
-208.333297,209,33.358441
-55.16834,156,35.306687
-42.970396,187,35.621507
4.949145,163,35.903027
-14.745282,177,36.198956
-18.090299,143,36.451595
-2.59627,165,36.734685
9.619757,113,39.36113
15.162699,154,39.618976
-11.420036,101,39.803816
17.992975,108,39.989121
-7.739206,359,40.616494
17.835929,137,40.846552
13.726672,189,42.824891
13.176492,151,43.087802
22.619243,183,43.401278
9.002729,180,43.730528
10.884431,171,44.031251
-8.405435,151,44.294631
33.227978,108,47.332125
37.75475,181,47.636751
5.18579,145,47.886245
26.18999,200,48.228189
14.279927,146,48.480442
2.858051,131,48.690445
24.277446,170,48.974789
26.908039,165,51.116963
15.844178,209,51.487136
5.693748,1000,56.591206
-92.323287,366,57.239262
21.063049,183,57.561539
61.749903,1000,61.046148
18.437188,1000,65.426872
-275.758973,656,68.382544
76.476241,1000,73.133511
87.540786,1000,76.52964
8.629076,207,76.877737
52.533724,1000,81.315568
42.227209,225,81.700009
77.828532,1000,85.098576
16.178574,1000,89.69717
107.153934,1000,93.103832
143.326383,1000,97.715603
85.568084,1000,101.054441
140.965457,1000,105.494318
139.344056,1000,108.871149
118.48306,1000,113.259269
127.338416,1000,116.854212
121.763426,1000,121.411237
117.385642,1000,124.77134
105.112197,1000,129.286694
145.084498,1000,132.873755
164.972895,1000,137.434033
175.775781,1000,141.004262
182.232091,1000,145.514491
136.805762,1000,149.09741
137.730672,1000,153.587007
149.912858,1000,156.973722
150.03327,1000,161.371862
72.207101,186,161.673456
174.828904,1000,165.259392
185.02341,1000,169.722743
142.217017,1000,173.306899
41.874196,215,173.670939
172.964042,1000,178.004172
178.822461,1000,181.606782
170.908581,1000,186.037854
157.589795,1000,189.449431
180.05392,1000,193.716413
178.805003,1000,197.207945
94.148117,220,197.591585
168.885384,1000,201.827716
174.459844,1000,205.136625
170.508971,1000,209.343711
152.055631,1000,212.721485
143.416093,1000,216.86731
176.791815,1000,220.20849
187.884358,1000,224.660705
176.373625,1000,228.202978
175.158065,1000,232.660693
153.525573,1000,236.220462
154.187559,1000,240.49119
155.601926,1000,243.837896
182.291952,1000,248.106616
59.554728,213,248.472675
163.26322,1000,251.807676
