#{"t_start": 1785158389.1915202, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-95.210056,136,1.377351
-253.613289,137,1.613392
-58.064124,100,1.783359
-4.015626,91,1.934059
-66.422869,90,2.09488
-608.501359,126,2.3098
-62.784509,77,2.449189
-244.073263,73,2.568607
-336.022417,109,2.743731
-384.361976,97,4.910735
-274.68801,111,5.098754
-163.394124,156,5.363115
-73.880699,82,5.508244
-226.579657,112,5.704288
-75.887437,123,5.908194
-228.404154,93,6.064794
-158.715163,126,6.287966
-158.481562,120,6.495845
-100.108307,108,8.753832
-26.015406,96,8.905866
0.501921,97,9.07294
-56.423059,152,9.350511
-53.103463,64,9.461384
-73.940871,139,9.707351
-256.857775,101,9.885588
-205.764319,95,10.052469
-120.676487,81,10.193681
-149.515033,110,10.37518
-46.512443,79,12.214929
-100.409403,101,12.392277
-254.763666,125,12.606563
-92.353754,192,12.956687
-117.312738,132,13.182476
-72.02795,95,13.344627
-77.070445,78,13.481931
-126.875358,124,13.688423
-202.660899,113,13.875181
-134.888484,124,16.102233
-67.033689,94,16.262402
-81.933569,136,16.500447
-76.017607,138,16.739222
-104.493826,94,16.905915
-108.767843,145,17.15662
-48.484778,128,17.367267
-48.809526,86,17.519773
-119.954257,156,19.460449
-69.68529,98,19.625548
-171.149225,121,19.832851
-24.557912,137,20.069385
-64.101644,154,20.33244
-64.185331,114,20.534393
-46.971329,83,20.680561
-174.091539,126,20.882795
-60.973363,102,21.060535
-67.541477,132,23.355865
-24.326401,108,23.538711
-55.753417,119,23.748787
-38.488219,170,24.050941
-54.656033,137,24.292914
-6.919878,92,24.453329
-57.067006,129,24.682989
-68.386703,78,24.81883
-40.403443,89,24.971628
0.091829,138,26.836774
-23.887062,121,27.044259
-2.085565,154,27.311105
-69.292032,100,27.482835
-5.840352,167,27.776695
-41.020761,116,27.985874
-75.133913,122,28.198106
-29.580558,106,28.382871
-61.07164,110,30.509997
-7.24475,142,30.752634
20.110241,86,30.902543
-46.512316,95,31.076573
3.109397,108,31.261648
-21.794187,135,31.492564
-69.244392,189,31.801131
-58.983367,148,32.04494
-51.909602,125,34.114421
-38.496354,110,34.3021
-42.355605,155,34.556702
15.740935,127,34.771366
-34.004603,138,35.013415
-33.174739,143,35.262575
-49.775535,150,35.526535
-4.699098,140,38.352209
5.554924,88,38.488933
-7.861704,118,38.682743
-89.627286,225,39.082327
23.252198,153,39.347673
2.947934,96,39.514922
4.500616,97,39.688263
-4.543828,111,39.884347
-33.286267,141,41.765553
38.899992,113,41.956281
-49.178159,126,42.184575
-18.998679,124,42.404233
-26.050064,187,42.732854
2.00576,1000,46.865341
30.183046,102,47.038673
-13.199671,158,47.32192
32.756567,155,47.59472
-11.792127,134,49.689189
68.567327,1000,54.592624
13.543982,108,54.778767
-18.83345,114,54.975284
-14.962319,1000,58.449954
52.500438,160,58.739252
-39.909825,126,58.958624
-41.77248,122,59.173932
-7.654642,104,59.362896
-120.0543,317,62.694692
9.144938,171,62.980488
26.828602,121,63.192791
41.673842,160,63.471712
2.380698,109,63.661427
0.927418,1000,67.28408
24.159568,117,67.490248
19.076087,142,67.736595
44.610583,1000,72.379028
-30.346482,1000,76.00863
51.326777,188,76.33656
-12.961141,323,79.40076
-204.832806,755,82.538498
-48.195531,1000,84.321293
41.722904,1000,88.710268
-2.160519,132,90.795264
78.940678,1000,94.96154
-43.323062,1000,98.473778
-8.826324,1000,102.966574
82.234705,1000,106.572518
76.235974,1000,108.266475
94.145407,1000,112.737572
90.859791,1000,116.191491
41.343537,1000,120.581007
30.174572,175,122.613194
153.69813,1000,126.812373
143.095898,1000,130.391556
132.137278,1000,134.795282
129.796831,1000,136.519406
57.512348,1000,139.996282
112.386194,1000,144.37519
154.938222,1000,147.830236
-12.687009,169,150.533474
-21.663113,202,150.879035
33.681373,177,151.204275
126.111299,1000,154.57265
161.785199,1000,158.723873
112.512053,1000,162.073057
150.139481,1000,166.254243
154.474724,1000,169.619977
122.669132,1000,173.974671
150.417488,1000,177.34933
151.136,1000,181.708748
158.939817,1000,185.153659
166.09301,1000,189.473512
143.766378,1000,192.851477
168.932154,1000,197.309259
136.50996,1000,200.851225
175.296478,1000,205.115279
116.449535,1000,208.669229
127.693737,1000,212.95872
154.085595,1000,216.574574
137.883649,1000,220.847528
169.280917,1000,224.441808
159.865656,1000,226.173428
69.990715,208,229.250255
129.406736,1000,232.798231
136.758039,1000,237.234664
55.910817,170,237.53871
167.039237,1000,241.016935
165.770053,1000,245.460131
181.473286,1000,248.913484
