#{"t_start": 1784567770.68398, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-76.596328,93,0.789252
-266.339463,119,0.950888
-485.23221,142,1.138425
-183.546882,114,1.290943
-194.633107,67,1.378048
-273.301703,85,1.494129
-251.840961,102,1.632759
-84.621165,86,1.746905
-37.621309,91,1.873346
-51.30376,85,1.993752
-115.315879,108,5.214569
-322.037122,139,5.403048
-93.952762,168,5.63621
-373.260687,150,5.838211
-301.165514,87,5.960904
-313.513457,139,6.161486
-37.571675,79,6.268945
-150.847184,118,6.426724
-180.099922,115,10.566563
-92.432352,179,10.808419
-255.347254,129,10.989801
-139.932896,158,11.202755
-180.998808,106,11.351128
-209.482101,119,11.51892
-234.348818,168,11.751445
-36.720515,150,16.099624
-299.594973,150,16.303282
-255.747435,136,16.48347
-83.277971,176,16.721589
-124.640847,120,16.889243
-48.998359,78,16.999809
-63.901598,78,17.101815
-178.585946,141,17.29792
-52.104167,82,17.408874
-63.033669,87,21.831697
-106.84952,146,22.027523
-258.64699,154,22.239629
-93.267672,153,22.448571
-26.494555,117,22.612317
-148.029999,103,22.748873
-150.999934,141,22.949052
-89.574601,89,23.074512
-84.882998,108,25.271024
-28.890701,102,25.410291
-109.398751,144,25.612778
-37.880345,119,25.773726
-49.2183,92,25.904832
-49.855428,155,26.12211
-74.511234,169,26.349861
-54.956228,138,26.533175
-31.052932,96,31.002056
-23.276059,120,31.165523
-70.21728,139,31.359421
-25.642609,138,31.550391
-20.091547,140,31.745515
-38.779189,136,31.929035
-23.383798,119,32.090307
-70.043373,94,32.226048
-69.160309,227,36.659189
-60.311476,118,36.823284
-44.051695,218,37.121452
-5.738769,108,37.267105
-114.21708,146,37.472538
-42.876352,159,37.687776
-41.843852,130,37.867298
30.094966,146,39.968345
-46.80123,77,40.078592
-4.463501,89,40.203462
-53.762818,79,40.310031
-53.761116,115,40.46619
-34.194295,151,40.672652
-18.60974,116,40.829949
-10.249091,179,41.075618
12.143927,154,43.066353
-33.713278,108,43.212404
-5.931641,111,43.358285
-10.107547,1000,49.228052
-12.469463,168,49.455253
50.071387,146,49.657079
15.550822,110,49.803272
-37.028884,157,50.012612
16.920661,118,50.184464
20.79598,96,54.473785
-32.236334,127,54.644267
19.231726,134,54.828633
7.560856,127,55.003634
2.958867,135,55.191566
26.770094,150,55.395032
83.807293,1000,61.325045
19.327489,146,61.525918
44.381482,210,61.808928
-25.6881,182,66.233861
66.522306,1000,70.012048
34.252305,1000,75.520304
-32.037079,1000,79.120921
47.104933,1000,82.407655
20.756455,226,82.709404
59.24287,1000,88.925591
4.735046,176,89.161704
37.101008,275,89.530517
22.64562,1000,95.074288
36.28235,221,95.379147
96.033952,1000,99.15966
130.553992,1000,102.2437
127.171228,1000,106.934049
123.680345,1000,112.478575
-4.35678,376,117.681828
-12.393748,1000,123.2251
124.596735,1000,128.985487
140.683006,1000,134.472061
108.609807,1000,138.359298
132.567368,1000,144.045974
105.290631,1000,148.80588
124.333284,1000,152.699094
160.368158,1000,154.053909
-11.141836,245,158.650631
133.235186,1000,164.316583
96.729006,1000,168.408578
161.993657,1000,172.218413
145.822666,1000,176.18574
160.495155,1000,181.668892
131.628656,1000,187.255862
113.048099,1000,192.103921
134.034725,1000,195.780513
94.73554,1000,201.502093
148.351719,1000,205.609388
123.714516,1000,206.972964
131.897567,1000,211.133705
110.583822,1000,217.283606
112.542307,1000,222.802299
111.655667,1000,226.495117
149.570364,1000,232.037326
147.576688,1000,236.318309
151.497655,1000,241.804732
101.125802,1000,247.871634
105.378165,1000,252.631946
140.050918,1000,258.692798
152.923453,1000,264.245052
147.185754,1000,268.901715
140.044002,1000,274.400052
152.813859,1000,279.98905
116.743257,1000,285.533983
157.189477,1000,291.677814
140.110716,1000,297.132058
196.138029,1000,302.535566
166.441338,1000,305.882808
154.922454,1000,312.027188
175.435132,1000,317.688234
