#{"t_start": 1785204457.7710118, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-229.850822,103,0.581578
-307.933146,95,0.655641
-344.664412,179,0.810429
-86.815348,74,0.861856
-111.736141,84,0.925602
-118.07312,124,1.005339
-74.541841,68,1.054445
-105.126677,74,1.104698
-207.016909,167,1.217551
-18.355222,130,1.30686
-206.992607,131,1.397012
-354.105315,94,4.527572
-373.925937,98,8.227152
-267.364836,234,16.924995
-150.947073,131,21.799363
-268.092012,68,24.304291
-331.121787,107,28.245421
-142.785485,75,31.025402
-104.945411,338,43.661115
-140.228804,236,53.198841
-13.399857,280,63.605869
-11.752842,252,72.898861
-183.26071,161,78.801974
-183.343399,140,84.031715
-81.332704,192,91.192625
-93.229648,183,98.803926
-13.870809,247,108.03897
4.354309,252,117.445668
-100.780238,95,120.964307
209.474373,743,149.613561
-113.522631,219,157.794736
-82.017238,66,160.287248
14.148737,1000,200.63509
-94.272883,50,202.504616
-128.396679,76,205.333978
-97.379491,308,216.795566
69.188273,1000,255.352103
171.632295,370,268.707019
-97.791949,352,281.747176
-102.294192,409,297.510993
-145.883418,98,300.856321
-90.923174,305,312.155785
-76.75705,359,325.409158
-34.99136,157,331.221361
-40.513892,346,345.414772
-75.039756,388,360.04747
-133.639355,439,376.486381
-109.953129,401,393.220239
-83.259742,313,405.009942
-132.431415,364,418.52544
-116.497735,469,437.880409
-53.994962,339,450.467014
-157.572103,632,473.270694
-136.664768,355,489.183452
-129.291068,852,521.014503
-67.126002,1000,560.222691
-58.083457,1000,600.247884
-57.300636,1000,640.620697
-78.139841,1000,680.181376
3.45174,1000,717.550896
-56.633599,1000,758.074473
-95.356162,1000,798.163538
-10.322226,1000,838.611199
-36.289245,1000,879.482424
-123.576752,1000,915.420943
-120.83278,1000,955.341819
-91.757092,1000,995.864344
-93.911261,1000,1036.636644
-72.67106,1000,1077.534193
-53.280852,1000,1114.086573
-68.910362,1000,1154.6008
-61.607435,1000,1194.302614
-131.687111,1000,1235.001587
-56.137776,1000,1275.729702
-82.68997,1000,1311.988658
-120.276146,1000,1352.891412
-18.551301,1000,1392.933279
-17.577397,1000,1433.390871
-55.174731,1000,1473.581561
-67.905455,1000,1511.042773
-51.003144,1000,1549.109022
-95.791409,1000,1589.640778
-34.616451,1000,1629.146662
-99.470026,1000,1669.816375
-63.907286,1000,1707.189764
-58.514735,1000,1746.6523
-35.033627,1000,1785.482455
-39.446662,1000,1824.578841
-37.398606,1000,1864.267992
-93.598195,1000,1900.737439
-76.403326,1000,1941.100255
-60.936342,1000,1981.505838
-36.043814,1000,2021.397231
-41.850435,1000,2060.957446
-3.97472,1000,2098.415498
-54.571135,1000,2139.263304
-67.044049,1000,2180.248763
-40.354433,1000,2221.197698
-27.138593,1000,2261.350166
-26.817819,1000,2298.88956
-24.296271,1000,2339.439847
-101.522899,1000,2380.225286
