#{"t_start": 1785290834.916059, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-57.932125,91,1.365573
-91.157035,128,1.463532
-144.665731,114,1.535627
-246.204192,141,1.631856
-141.212549,158,1.73861
-283.124595,104,1.809959
-112.832679,82,1.866884
-248.18065,189,2.00196
-375.102082,98,2.074462
-329.299956,93,2.138313
-132.919221,80,3.789966
-201.834736,113,7.861712
-16.146905,448,24.141304
-468.835184,725,51.19733
258.045955,392,65.121771
222.559269,569,85.942252
251.879158,375,100.408983
1.177925,183,107.14127
14.6723,182,113.754641
162.004687,751,143.078004
145.11926,923,176.822131
214.436483,450,195.008147
231.312588,397,209.554011
232.070317,304,220.569966
232.313419,218,228.640863
250.887418,252,239.034742
244.537101,245,248.112915
-23.885927,120,252.61429
258.18913,318,264.355038
253.959177,267,274.17391
244.928606,246,284.132786
263.155337,292,294.565381
-57.856317,208,302.252352
-17.052209,257,311.293135
-142.925167,285,321.739752
234.765859,324,334.844049
247.104807,243,343.837391
272.170332,291,354.442709
207.741944,317,365.999552
276.936576,228,374.400762
-141.465862,408,390.102918
305.44497,277,400.329977
260.937074,220,408.399238
266.342544,429,425.118337
260.819513,386,439.349942
-8.884763,158,445.146095
254.854764,249,454.400667
210.824626,540,475.385421
269.07873,347,488.187346
245.378266,208,495.971962
263.360701,198,502.735658
299.606872,241,511.470484
298.2763,274,522.425512
-269.892904,200,529.709833
286.646351,394,544.15458
-86.303401,326,555.425043
180.978106,343,568.658039
-37.313404,385,582.114776
237.669948,241,590.579516
258.97418,239,598.971597
1.71192,141,603.789315
-12.315298,124,608.942282
234.122797,210,616.53079
280.863924,290,626.59902
30.038359,172,632.301026
284.469156,187,638.951379
280.353741,222,647.069817
245.612668,281,658.273212
285.369655,280,668.646764
276.522521,270,678.611634
285.811535,395,693.14931
262.246288,305,705.298411
237.702057,204,712.755173
264.479311,226,721.046748
301.326413,275,730.926978
281.984618,242,739.341243
301.70648,261,749.401368
238.291835,198,756.299202
245.202598,226,764.574843
239.279987,263,774.263663
270.704426,260,783.901368
275.541714,248,794.07998
276.84678,248,803.303493
292.416116,334,815.508359
179.424481,529,834.881294
244.807013,271,845.778524
289.374174,238,854.647625
297.338909,285,865.102508
-197.672241,419,880.581854
287.894488,209,889.212312
302.655051,353,901.957429
263.754949,345,913.837078
308.359128,202,920.806383
256.669133,208,927.806994
275.415037,237,937.185877
259.912816,188,944.085754
246.65676,166,950.189221
261.861184,496,968.124127
260.092945,248,978.288947
277.788194,209,985.980709
246.493422,200,993.295851
256.443327,285,1003.508732
287.170674,185,1010.175726
257.177225,187,1016.773898
252.505802,192,1024.344973
267.852799,236,1033.18011
235.450008,200,1040.45078
304.436926,235,1049.115682
263.485266,266,1058.837438
245.142019,204,1066.459154
281.235388,230,1075.840611
279.687847,218,1083.945739
275.489387,221,1092.163589
264.838698,180,1098.823413
298.531013,269,1108.660412
15.208837,111,1112.712603
278.040275,300,1124.018238
289.881115,249,1132.588546
257.809049,161,1138.23921
273.255233,198,1145.469691
252.975701,194,1152.741875
287.504798,270,1163.472084
279.120773,208,1171.127333
255.235794,189,1178.017562
285.709845,184,1184.902715
274.244991,201,1192.23514
294.157998,257,1201.557419
202.986436,417,1217.316768
294.434687,346,1229.146194
274.034831,188,1235.588256
274.594135,259,1244.761744
269.723155,193,1251.887094
286.542595,229,1260.948818
285.308902,256,1270.299891
297.941854,246,1279.041094
-9.870245,102,1282.617851
273.808945,269,1292.139181
272.865978,194,1299.78293
242.323818,226,1307.643901
271.537273,302,1317.879282
310.218834,191,1324.444315
311.802888,244,1332.834984
282.595887,173,1338.791413
284.596208,194,1346.316374
60.702915,165,1352.06116
289.648452,165,1357.320278
302.533888,292,1367.408055
281.625835,192,1373.956915
273.934889,334,1385.574134
283.873564,211,1393.933722
312.969332,204,1401.443459
293.21067,188,1408.391146
262.522347,187,1415.258848
308.919771,211,1422.980923
305.088655,290,1434.248805
281.653416,178,1440.695534
267.270138,368,1453.390122
275.138942,163,1459.340812
248.099486,199,1466.632889
254.072056,325,1479.275013
270.411445,181,1486.011563
285.41155,178,1492.553667
265.558876,186,1499.377714
307.149286,262,1509.02164
299.484886,194,1516.312156
264.431856,226,1524.663857
248.011931,258,1534.935719
299.440187,242,1543.939757
295.973082,200,1551.373176
247.785164,215,1559.295399
133.885856,426,1575.501925
300.816056,252,1584.799674
298.872418,277,1594.967866
277.458395,222,1603.297599
252.589134,195,1610.312023
306.283202,230,1619.539988
269.753702,210,1627.299109
295.880914,276,1637.164948
298.424902,252,1645.861622
301.594301,273,1655.238734
285.489249,268,1665.983107
274.513155,242,1674.932567
304.465479,229,1682.728363
255.235307,207,1690.038643
267.185053,217,1698.016137
242.873137,188,1704.913246
306.268344,274,1715.53302
278.767004,199,1722.347283
249.549467,181,1728.733723
291.817835,252,1737.93574
299.888667,257,1747.298358
267.337383,201,1754.770642
258.153368,190,1762.544496
296.192317,185,1769.364598
240.303846,187,1776.249403
254.561869,170,1782.583856
270.254675,183,1789.419083
266.629529,220,1797.570831
281.445277,205,1805.794837
302.38437,243,1814.830984
305.164491,278,1825.008584
283.295971,192,1832.048768
292.830061,242,1841.006476
299.509333,237,1850.421798
251.734076,226,1858.784522
286.255931,204,1866.331532
282.402288,199,1873.807003
279.807357,161,1879.653356
280.295392,170,1885.415667
269.810079,202,1892.514191
244.113248,186,1899.749789
284.066275,200,1906.756015
271.897009,195,1913.326349
281.243879,208,1920.489416
250.846455,217,1928.087228
287.917588,283,1938.07115
241.232425,191,1945.333926
280.556471,224,1953.40609
264.55133,180,1960.017588
280.380487,206,1967.631278
268.551101,201,1975.054106
276.343875,195,1981.802082
248.422754,184,1988.638287
278.632153,280,1998.796971
279.578686,214,2006.589756
252.823479,190,2013.558457
242.869947,198,2020.917428
268.431493,193,2028.016666
302.717375,174,2035.155427
250.559516,173,2041.483701
263.382172,200,2048.779261
304.377658,185,2055.642642
297.813068,227,2063.391271
295.570455,232,2071.247131
297.992364,208,2079.007256
287.1538,181,2085.372898
255.778015,187,2091.733764
300.682926,187,2098.176157
275.367734,174,2104.240606
269.40601,232,2112.405334
258.244299,187,2118.872039
293.645857,310,2130.50213
261.200547,179,2136.723432
260.595787,194,2143.554568
252.303855,174,2149.521262
248.024014,190,2155.943699
264.371854,198,2162.766221
283.807321,250,2172.08012
297.237144,186,2178.624947
257.820114,161,2184.268167
277.545506,235,2192.40504
308.337235,198,2199.252158
285.16465,187,2205.795421
310.500314,214,2213.851437
276.540133,174,2219.892121
258.770736,185,2226.642239
261.458964,183,2233.400067
290.211691,227,2241.203166
302.905194,250,2250.011479
