#{"t_start": 1784552073.4804254, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-144.828826,241,563.731792
227.265574,354,565.409589
75.416518,1000,571.584748
222.254184,479,573.635437
88.85995,683,576.595914
-133.477999,512,579.065532
44.600792,1000,583.891915
188.129129,688,587.205225
162.106702,721,590.668195
67.929257,1000,595.475017
22.717284,1000,600.294123
-3.508448,184,601.1768
-3.824839,159,601.941314
2.71475,1000,606.751104
4.987062,1000,611.369946
-18.212478,1000,618.321303
4.051872,1000,622.548229
-12.071089,1000,626.67164
8.297964,1000,631.138049
-54.130838,1000,635.930219
116.488111,816,639.65236
-49.317108,1000,643.767929
268.282295,276,644.902488
25.32768,1000,649.051081
-62.058395,1000,653.473593
-50.901276,1000,658.292645
-2.709348,1000,665.627265
162.762358,723,668.973966
-77.116688,230,669.92087
30.328112,1000,674.059648
-26.264727,330,675.478631
154.951184,684,678.309504
179.492634,539,680.561069
-25.712665,1000,684.735315
85.480184,797,688.049298
-26.864512,1000,692.416607
40.435404,157,693.069441
244.676556,442,694.931512
-55.670155,1000,699.701263
46.597197,1000,704.538467
-18.605964,1000,712.140737
-52.473817,1000,716.953042
180.485682,772,720.507133
-55.731164,1000,724.654488
14.20694,174,725.373276
-1.960748,1000,729.502105
-3.540118,190,730.283428
119.772145,994,734.450877
233.308393,609,736.955636
-5.455149,1000,741.060322
-25.599829,1000,745.212221
0.676211,1000,749.395834
-79.181674,1000,757.262234
-58.888819,249,758.45986
201.550214,280,759.80266
-64.214847,1000,764.614333
-13.068693,1000,769.411673
-48.038774,1000,774.222571
-127.233103,276,775.544071
134.219527,801,778.934212
-24.069839,1000,783.150985
-64.142664,1000,787.599457
-49.972778,1000,792.406082
-28.927365,1000,797.229904
16.691891,1000,801.568319
-28.293683,1000,809.239632
193.032938,811,813.148804
15.00389,144,813.841778
-22.324442,1000,818.442006
-35.787682,1000,822.791675
195.950159,633,825.437094
-1.904747,1000,830.061161
-46.773324,1000,834.865304
134.611328,727,838.35695
15.457118,1000,842.988768
-46.33849,1000,847.134577
-38.685201,1000,851.237418
174.80479,682,856.850086
-10.034747,1000,861.017352
-37.276411,1000,865.219498
-47.35955,1000,869.414553
238.427043,400,871.059066
-42.933152,1000,875.370314
-309.254119,536,877.96674
-11.423108,146,878.664525
-11.99928,1000,883.238964
-21.020756,1000,887.38166
249.474146,334,888.75703
-18.946602,176,889.475933
184.512576,717,892.471024
-5.765007,1000,896.590368
-79.560375,587,901.821908
16.415397,1000,905.960352
-4.915815,1000,910.086083
-47.755187,1000,914.272132
-34.896764,1000,918.781601
125.355271,964,923.335481
12.984301,1000,927.509309
42.634406,1000,931.695669
137.719806,811,935.051492
231.766456,236,936.030886
189.806713,591,938.557835
166.716137,821,941.96191
23.208631,1000,949.763232
-23.102175,121,950.349564
23.083944,1000,954.924449
-31.566444,1000,959.719049
-32.941825,1000,964.52986
155.507315,969,969.189038
-35.824911,1000,973.992028
224.978922,425,975.879929
141.582942,720,978.877824
-4.206345,131,979.431571
-4.162194,137,979.989351
20.431233,1000,984.104743
166.168237,884,987.746026
151.476876,761,993.250636
16.385962,1000,998.056004
235.394616,316,999.577518
-8.013058,133,1000.21894
-40.274587,225,1001.290551
241.164948,392,1003.173299
-121.445962,573,1005.941569
166.34148,964,1010.571367
200.837228,390,1012.453649
223.347095,214,1013.487418
270.125085,350,1015.064943
230.423061,210,1015.936053
154.934222,418,1017.665672
-25.932746,1000,1022.133162
-238.592321,323,1023.688599
209.189463,656,1026.844673
-58.096762,306,1028.328825
235.095097,245,1029.505578
-8.19451,150,1030.22117
241.746083,285,1031.606461
-41.852731,114,1032.150606
187.264883,782,1035.907863
235.844402,377,1037.716562
-74.346983,266,1038.835132
72.785441,1000,1044.704767
-5.286734,1000,1048.826367
136.384992,794,1052.106121
-83.249768,103,1052.535511
173.904692,664,1055.281204
169.491353,653,1058.021421
-14.529899,1000,1062.173387
-13.659024,1000,1066.289406
19.715764,1000,1070.517704
7.565206,159,1071.262137
-28.760151,1000,1075.393944
257.963516,494,1077.641866
-49.57153,288,1079.021211
-147.440828,582,1081.810464
233.6949,509,1086.299264
-7.997869,79,1086.624489
-4.703249,1000,1090.829348
37.297093,1000,1094.965858
240.864954,381,1096.577193
-32.517551,103,1097.084395
243.386918,489,1099.442569
115.111342,1000,1104.288168
4.856957,1000,1109.116282
39.643656,1000,1113.331864
2.777886,1000,1117.470603
147.850463,997,1122.140071
208.895163,555,1124.804196
-49.724631,1000,1129.609981
-340.428605,907,1135.845171
7.857284,152,1136.471751
254.889599,418,1138.195201
169.526484,601,1141.008349
136.920002,955,1145.605659
265.844581,249,1146.803815
10.407474,1000,1151.627017
163.151634,667,1154.831252
146.267036,896,1158.952681
244.612177,531,1161.139959
-0.439983,122,1161.642196
179.626548,663,1164.419495
148.963255,747,1168.014762
48.205996,184,1168.905094
-41.647812,138,1169.568652
168.834222,751,1172.701297
95.682455,932,1176.549072
250.998877,397,1178.190847
134.434528,905,1184.495242
35.082742,121,1185.071153
230.354176,354,1186.782625
-41.863775,1000,1191.219299
41.096432,1000,1195.392009
187.827288,726,1198.385014
-26.246985,163,1199.058007
187.843595,639,1201.709913
81.059543,1000,1205.902641
40.328887,1000,1210.219109
188.650153,727,1213.629748
-0.599221,1000,1218.468529
202.591461,541,1221.072798
31.163662,1000,1228.603213
182.224753,516,1230.728574
27.247825,1000,1234.864914
139.650616,592,1237.415615
195.436916,573,1239.814042
10.843242,353,1241.289348
174.758289,715,1244.722011
45.908628,1000,1249.529007
162.364161,721,1253.004963
149.476886,933,1257.47424
216.679648,646,1260.587841
224.039372,352,1262.290056
34.337667,1000,1266.854517
-55.276049,1000,1271.024841
231.846899,206,1271.96332
63.518222,1000,1279.423734
21.559312,1000,1284.226531
150.059406,658,1287.403275
64.230402,1000,1291.749087
234.152713,668,1294.520128
16.082078,1000,1298.689516
236.499282,478,1300.783334
235.119257,504,1302.867614
253.080652,257,1303.937793
27.461164,1000,1308.131256
51.818235,1000,1312.459816
240.933827,252,1313.503486
211.468843,256,1314.680688
51.868931,1000,1319.516724
51.46258,1000,1326.842896
84.62931,1000,1331.658311
171.484332,889,1335.942822
66.712819,1000,1340.77658
22.049558,1000,1345.22769
286.975688,215,1346.114106
-145.035988,591,1348.558901
39.794878,1000,1352.687445
198.083973,634,1355.315475
244.165244,251,1356.344353
53.424679,1000,1360.48145
28.498187,84,1360.828211
54.005366,1000,1365.057236
270.413257,406,1366.73954
17.067868,1000,1373.425741
89.783343,1000,1377.614572
298.592895,204,1378.456125
37.390497,91,1378.831089
274.50563,231,1379.787629
35.654288,1000,1383.933553
19.431009,1000,1388.077736
24.794473,109,1388.528805
34.065146,1000,1392.675688
32.348439,1000,1396.811194
45.740682,1000,1400.924358
16.081328,133,1401.471395
-140.037853,539,1403.694184
23.959222,1000,1407.80845
178.41171,548,1410.058538
228.422558,498,1414.115563
197.26139,406,1415.783597
167.545597,624,1418.366536
-51.716165,1000,1422.614787
157.560752,646,1425.617342
226.243677,255,1426.846529
243.574712,202,1427.820128
40.26224,1000,1432.661136
-49.242347,112,1433.20875
183.691513,637,1436.259922
200.416522,626,1439.270025
-104.941179,227,1440.362374
-115.894207,474,1442.645725
242.449856,223,1443.722183
232.126723,365,1445.454257
55.050922,1000,1450.314734
264.382279,269,1451.610912
-4.247908,1000,1456.419851
114.490105,578,1459.200654
-36.364928,109,1459.71915
6.14931,1000,1466.345184
36.601417,1000,1471.166895
-15.643236,146,1471.866686
248.338795,282,1473.218507
230.364944,496,1475.261147
49.484652,115,1475.738796
263.78518,227,1476.68012
-5.990675,128,1477.207493
23.598343,1000,1481.385587
40.158603,167,1482.183877
126.632028,660,1485.368316
-77.18317,583,1488.177666
-313.040002,997,1492.965969
12.79629,222,1494.033736
-19.066834,1000,1498.573732
34.687952,1000,1503.4082
-63.1924,110,1503.939579
-34.611449,263,1505.206346
202.676467,212,1506.232728
233.99262,267,1507.52847
236.672069,308,1510.781699
254.350095,277,1512.113768
232.715206,280,1513.455681
-46.77428,298,1514.905571
205.06013,286,1516.242613
280.223161,360,1517.736835
-63.384708,1000,1521.878945
-39.96341,200,1522.706034
246.869492,177,1523.437385
33.211062,114,1523.90887
251.328171,280,1525.095523
-19.43337,103,1525.562689
201.937419,490,1527.577309
-59.104931,343,1529.182973
-34.956061,211,1530.200303
178.540848,579,1532.786928
237.019562,256,1533.852183
-34.757084,102,1534.343117
-97.605676,677,1537.6156
148.393106,921,1542.047069
223.877517,312,1543.550052
222.540728,244,1544.730859
272.817197,227,1545.677279
238.77297,335,1547.115574
-44.317892,430,1548.945203
-82.828016,377,1550.62021
107.084839,873,1554.276164
260.957506,280,1556.639265
-21.318626,118,1557.129643
274.696251,289,1558.325261
210.068706,499,1560.382072
-5.506973,132,1560.926777
-29.69512,240,1561.917816
239.004847,250,1562.952349
159.589611,948,1566.964843
-134.878426,743,1570.117064
248.438851,355,1571.824863
226.308894,309,1573.311787
-8.60992,99,1573.788748
-231.088235,308,1575.2712
257.762591,543,1577.889936
249.687315,266,1579.187629
218.999345,562,1581.91677
136.551452,830,1585.909628
215.689297,468,1588.169705
216.012907,256,1589.400589
-95.71087,229,1590.504943
42.778705,1000,1594.996066
222.725384,456,1596.888429
156.071165,847,1600.422094
237.633,229,1604.114961
31.421395,1000,1608.924656
258.0067,349,1610.599438
249.272042,259,1611.857161
167.653304,775,1615.596787
247.959287,321,1617.141589
253.920677,277,1618.479265
147.116605,944,1623.04889
20.894502,1000,1627.883589
-18.149532,1000,1632.69653
287.887719,260,1633.952481
202.378988,581,1636.749274
-13.706851,109,1637.268906
19.295849,1000,1642.074249
228.895705,213,1643.101123
231.762355,260,1644.351271
222.058228,260,1645.601994
148.347061,947,1650.170851
51.960707,1000,1656.854164
236.74072,519,1659.348199
240.629871,238,1660.491602
-12.640311,1000,1665.289914
60.505138,1000,1670.101832
14.082737,131,1670.741613
-90.872035,1000,1675.116461
243.950162,187,1675.882084
238.444104,348,1677.469754
253.904216,159,1678.235956
217.284377,297,1679.655617
226.743254,387,1681.533311
-40.33587,127,1682.143159
226.651877,280,1683.490311
7.972556,213,1684.514245
233.026881,393,1686.425763
224.524952,292,1687.844341
-167.84831,295,1689.277374
65.956616,1000,1694.101004
58.300801,1000,1698.906456
47.563403,1000,1706.093376
-24.803204,133,1706.644149
158.947346,571,1709.095725
83.828266,1000,1713.256657
248.715587,366,1714.774842
230.306646,303,1716.026861
147.749647,585,1718.464437
219.385441,205,1719.312165
225.094542,438,1721.136374
200.124577,468,1723.187531
212.103069,610,1725.752806
251.839362,304,1727.172767
223.716299,790,1730.545235
251.264048,429,1732.413106
70.571237,1000,1737.260169
227.055938,408,1739.192122
29.438699,226,1740.175846
-5.04957,97,1740.64099
236.549437,186,1741.541323
224.216135,222,1742.595891
241.636596,513,1744.724595
206.118403,233,1745.761261
222.052015,229,1746.709604
-5.445461,123,1749.759821
274.293903,435,1751.658212
237.14604,230,1752.60899
-2.710957,110,1753.063654
234.054677,171,1753.767286
166.891379,548,1756.021493
215.19189,258,1757.094757
221.89859,582,1759.824641
16.345888,132,1760.459896
-7.099212,166,1761.258217
-16.2193,101,1761.74213
131.550034,458,1763.945015
8.955048,1000,1768.767832
88.997134,1000,1773.085129
-15.66936,1000,1777.797332
219.88651,290,1779.185003
212.168484,259,1780.434497
122.444623,877,1784.654435
249.121998,171,1785.476844
188.384941,946,1790.034697
177.719834,824,1794.015889
207.031091,254,1795.240843
234.156975,194,1797.523182
-178.673373,468,1799.596386
-38.453646,109,1800.046191
223.50184,342,1801.464415
222.316624,284,1802.651156
255.216448,212,1803.526953
30.619559,1000,1807.683259
257.28772,425,1809.71206
-52.409435,1000,1814.584306
-332.452034,457,1816.799173
170.405542,448,1818.963198
220.816527,561,1821.654932
-5.468616,154,1822.400579
227.192174,260,1823.669126
5.533787,97,1824.129609
-96.358838,600,1827.046654
202.982698,198,1828.005388
233.575145,293,1829.411118
36.759928,106,1829.92102
219.029956,285,1831.304898
-10.385068,100,1831.787226
222.347792,301,1833.242916
256.587691,280,1834.584202
218.032449,709,1838.000166
214.778839,528,1840.356895
33.434908,133,1840.916422
219.95828,195,1841.722204
-7.409925,93,1842.109395
-51.193001,1000,1848.313852
226.325429,425,1850.359271
255.706468,309,1851.847182
227.772332,271,1853.149752
32.023078,96,1853.614832
113.213954,751,1857.226369
270.874855,249,1858.422942
178.116074,576,1861.200167
227.642419,282,1862.561588
195.127861,425,1864.61208
142.778619,472,1866.599655
4.717772,126,1867.125494
241.940666,345,1868.555995
11.575924,121,1869.056864
251.869479,178,1869.793408
231.878641,528,1872.14727
78.837642,1000,1876.421367
245.453378,245,1877.436438
153.138495,549,1879.713731
218.146353,193,1880.516389
76.428498,1000,1884.658537
252.276946,338,1886.080005
224.063946,569,1888.456416
186.013566,952,1894.32227
244.109888,537,1896.537861
232.179412,451,1898.397906
214.399595,276,1899.564871
69.753149,1000,1904.391265
129.661071,897,1908.733335
7.171605,131,1909.362167
231.081357,659,1912.540938
248.270298,628,1915.58469
244.602435,252,1916.803167
166.586974,965,1921.464781
230.400891,586,1924.281579
11.785713,163,1925.067767
207.915501,435,1927.164659
232.188606,185,1927.93077
250.794252,363,1929.428851
248.274704,314,1930.737537
16.459224,145,1931.375417
-53.698253,163,1932.159365
239.317351,444,1934.301955
188.672393,774,1939.329792
226.117947,209,1940.201315
252.32038,435,1942.148683
-254.000745,865,1945.833684
208.518031,251,1946.871291
27.448089,107,1947.312657
227.468887,336,1948.70304
228.911902,327,1950.056285
215.571775,255,1951.111664
206.95334,828,1954.567347
-172.948093,379,1956.131856
101.27005,724,1959.250105
-8.751489,161,1960.022813
68.312647,1000,1964.847624
237.458526,261,1966.118886
220.91414,266,1967.405124
94.417655,1000,1972.251409
227.303462,318,1973.789356
158.201743,604,1976.726209
227.454476,432,1978.810896
188.982281,457,1981.017649
156.905453,579,1983.80701
214.709931,466,1987.697594
136.749156,728,1990.707123
242.546703,381,1992.277036
-214.797375,272,1993.400065
236.940856,420,1995.140527
219.227917,222,1996.055706
148.789598,446,1997.893985
249.924478,340,1999.294134
185.497134,631,2001.899165
205.735244,614,2004.534226
20.007003,167,2005.333771
246.764846,250,2006.54512
204.16383,358,2008.269352
276.35783,282,2009.626734
218.75467,337,2011.019737
89.630301,1000,2015.148512
238.949967,528,2017.351487
129.878284,903,2021.084655
42.260806,1000,2025.226184
242.321581,522,2027.375654
220.739284,453,2031.353353
216.666571,406,2033.032482
218.622966,337,2034.414878
218.882087,198,2035.233128
245.896256,224,2036.153839
-281.933424,456,2038.024888
24.736573,1000,2042.155883
-13.444779,1000,2046.578339
-176.210876,949,2051.150799
49.249517,1000,2055.33212
-69.291374,170,2056.035648
115.642392,600,2058.509007
17.420389,1000,2062.681363
218.756891,251,2063.716811
193.881838,243,2064.717988
67.538307,1000,2069.037871
64.458767,1000,2073.887689
214.849068,265,2077.363543
72.77906,1000,2082.17968
191.095563,252,2083.391457
219.102435,527,2085.934916
194.443882,609,2088.871804
179.911674,842,2092.926077
101.051252,1000,2097.739201
50.347616,1000,2102.555375
204.892672,594,2105.429447
29.797094,1000,2110.259537
57.112494,1000,2115.081734
27.001627,1000,2119.895833
64.764107,1000,2126.4626
235.848041,501,2128.885527
77.400437,1000,2133.532337
-18.843201,323,2134.865454
-232.430597,301,2136.115369
243.666165,460,2138.039112
13.274328,161,2138.704613
-2.438219,85,2139.06843
33.446088,1000,2143.394878
24.67069,1000,2148.184339
255.515288,183,2148.945473
235.373109,537,2151.161655
46.450921,1000,2155.339774
-177.837595,619,2157.895567
24.393769,1000,2162.514902
27.35305,1000,2167.325367
59.596748,1000,2174.066865
264.729811,360,2175.805618
260.918506,233,2176.926593
143.967217,403,2178.863195
65.023859,1000,2183.481212
44.722404,1000,2187.745163
192.910163,334,2189.128191
36.567559,1000,2193.294927
-97.137474,396,2194.928058
-36.770995,314,2196.224053
11.197086,1000,2200.366882
268.468121,432,2202.151351
-193.300591,248,2203.173737
93.398648,1000,2207.316325
0.042007,150,2207.938332
198.563539,395,2209.606811
244.828571,291,2210.815731
218.730951,321,2212.147144
62.906117,1000,2218.886626
69.584029,1000,2223.024012
58.101044,1000,2227.517422
60.489103,1000,2231.743889
272.429439,333,2233.123209
45.861893,1000,2237.274975
248.638378,420,2239.018277
25.885601,1000,2243.161277
225.406804,210,2244.029938
-34.640404,331,2245.47047
50.632466,1000,2249.740885
222.976484,194,2250.674643
225.111365,296,2252.107246
227.03491,285,2253.49226
106.807374,707,2256.906521
15.545952,1000,2261.740502
132.925815,693,2267.568857
-19.926,168,2268.377413
-65.802343,254,2269.597893
41.220932,1000,2274.422636
82.348672,1000,2278.929854
1.808981,383,2280.565565
91.819632,1000,2284.818876
36.588262,1000,2289.645569
51.212049,1000,2294.467796
232.538333,399,2296.333174
261.919003,311,2297.620946
253.007185,215,2298.513591
49.32423,1000,2302.894142
267.206047,320,2304.439953
259.54315,251,2305.647672
71.597848,1000,2310.303853
