#{"t_start": 1784562229.5375776, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-187.33613,88,0.829485
-399.745542,95,0.959893
-354.006289,120,1.12266
-298.682083,102,1.264239
-334.229035,89,1.388286
-352.46398,81,1.493216
-420.285987,86,1.607338
-513.283454,112,1.757029
-33.590452,81,1.868748
-93.026994,140,2.056607
-589.273135,137,5.529141
-155.031841,86,5.647706
-212.820769,95,5.77856
-147.174859,161,5.98724
-113.046967,185,6.237698
-336.479624,100,6.372873
-304.370971,100,6.512888
-175.265967,143,6.706195
-166.296207,85,11.187826
-153.603012,123,11.35494
-243.608384,163,11.577141
-87.824697,109,11.725235
-56.352651,74,11.825154
-270.739785,96,11.95344
-382.605266,89,12.074363
-52.244639,125,12.242544
-111.93721,101,12.375899
-63.646345,109,14.219373
-19.899402,123,14.385118
-277.535637,174,14.620985
-114.459595,117,14.783721
-101.694022,102,14.924079
-111.885172,118,15.082162
-348.707669,153,15.287402
-88.42815,121,15.454184
-82.059447,91,15.581451
-24.133881,126,19.873211
-196.911185,101,20.020875
-126.082815,117,20.172372
-81.673358,145,20.365373
-79.222487,110,20.516707
-100.239047,83,20.630018
-132.474615,137,20.817186
-113.556598,109,20.959254
-103.969022,74,21.061693
-66.240693,134,25.371513
-118.290103,141,25.566006
-76.380818,111,25.723657
-145.013353,106,25.866025
-67.643611,71,25.962932
-45.364597,108,26.111967
-50.215097,94,26.239155
-204.830565,168,26.457199
-93.175692,141,30.928845
-58.439092,140,31.121986
-68.752024,106,31.264346
-15.898747,86,31.383542
-61.906372,127,31.548058
-96.680929,133,31.723336
-81.873509,89,31.844925
-58.275302,111,31.995887
-88.346623,105,32.138912
-56.383928,116,32.293315
-51.650474,87,34.153034
-20.826781,92,34.276905
-49.262397,129,34.456813
-33.505526,110,34.610046
-19.420541,148,34.806969
-151.134989,166,35.032567
-40.062366,190,35.282526
-73.478635,102,35.424625
-78.939221,99,39.273907
-85.186761,90,39.397848
35.786588,150,39.606661
-42.46445,130,39.788813
25.934183,167,40.01487
-34.174235,110,40.164693
-58.332672,95,40.299443
-52.290021,127,40.474067
-52.900007,146,44.781765
-12.324162,155,44.995228
-57.869874,130,45.172202
17.829267,108,45.321643
-61.398985,121,45.484431
-37.373431,84,45.603563
-22.561777,87,45.718025
32.885815,89,45.834714
-12.285585,76,45.932256
-18.058015,121,49.113014
-6.787721,159,49.33181
-29.497221,141,49.518877
57.460656,156,49.727516
-33.274247,128,49.900785
42.028676,128,50.079773
-30.388489,143,50.278069
16.876311,193,54.670365
-15.441479,113,54.824971
27.258569,169,55.05318
-92.046712,262,55.406046
6.455575,162,55.633734
50.637967,1000,61.52574
25.126612,154,61.735065
-6.392786,141,66.113022
19.064276,155,66.321765
45.50722,1000,71.816772
50.816073,1000,77.327255
-71.595376,161,77.544216
49.126226,1000,83.548625
-100.443784,271,83.91532
-141.520627,305,84.330019
84.303613,1000,89.680686
-29.527902,154,89.890034
83.133318,1000,93.494137
55.093697,1000,99.01295
16.707177,175,103.929286
68.289508,1000,108.631079
103.57268,1000,114.756141
123.493899,1000,116.097739
71.488491,1000,121.122679
76.418065,1000,127.179984
111.410273,1000,132.824802
119.510778,1000,136.508036
132.252249,1000,142.035686
141.952772,1000,145.590165
164.334606,1000,148.652991
88.64709,1000,154.236109
139.984353,1000,159.655613
110.722751,1000,163.362201
-11.454191,230,163.676853
163.452773,1000,166.726007
100.72777,1000,171.558418
149.672399,1000,176.701826
-0.049165,210,179.43746
105.844467,1000,184.933647
109.566859,1000,189.422628
111.483876,1000,192.832838
126.637333,1000,197.225257
143.009926,1000,198.561273
130.268118,1000,204.014897
138.136164,1000,210.221281
147.735016,1000,214.41145
155.667456,1000,218.292767
152.586447,1000,223.61418
172.423406,1000,229.743911
151.077111,1000,235.272427
157.214339,1000,241.36815
119.212389,1000,246.81755
149.566583,1000,250.526651
223.570565,339,255.129482
139.102442,1000,258.85852
145.481349,1000,264.241472
110.618957,1000,269.689945
177.909348,1000,274.901097
172.593171,1000,276.245893
131.8148,1000,282.393696
181.988569,1000,287.950825
125.946978,1000,294.028803
136.980925,1000,299.462331
134.954571,1000,303.089172
132.567103,1000,308.17407
41.223648,213,313.049079
51.700545,238,313.373069
140.688366,1000,316.969564
