#{"t_start": 1785159208.7701552, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-451.807036,138,0.596686
-338.812083,84,0.744265
-336.210198,95,0.915862
-144.541038,82,1.060912
-413.986279,82,1.199822
-72.419102,110,1.375006
-54.967648,105,1.558807
-63.883805,137,1.794776
-54.252945,97,1.973079
-132.236046,133,3.899215
-452.710891,110,4.099228
-218.687654,101,4.270047
-367.038786,96,4.435698
-298.432393,106,4.618334
-113.735284,117,4.813829
-305.583957,127,5.025297
-482.869575,192,5.366636
-564.583003,176,8.19188
-260.193517,122,8.416137
-228.211185,122,8.64013
-128.7249,81,8.78846
-112.271061,158,9.067347
-98.221208,100,9.245256
-79.682491,85,9.398041
-192.972318,114,9.604772
-165.053156,121,9.809736
-163.732831,91,11.859204
-68.949973,152,12.119084
-116.045205,127,12.336968
-162.446616,636,13.451092
-240.396233,98,13.624213
-173.904107,130,15.810552
-90.495683,125,16.040775
-83.082068,70,16.160097
-83.121041,72,16.277746
-124.34446,109,16.464951
-134.544909,106,16.644678
-211.322238,131,16.882411
-104.416619,100,17.057636
-171.289744,136,17.290565
-284.563356,154,19.464463
-47.942187,92,19.631277
-344.222266,143,19.874063
-90.310415,144,20.124345
-79.71845,75,20.255402
-68.571464,123,20.47454
-71.781477,74,20.610416
-63.190687,69,20.741543
-27.022776,134,20.98069
-130.815603,144,23.336387
-81.993286,80,23.479741
-153.96676,140,23.740083
-96.634229,81,23.886839
-53.598545,79,24.024348
-208.352385,90,24.179178
-77.421803,141,24.428198
-149.202936,152,24.697138
-207.792991,128,24.925847
-122.618942,114,26.833889
-59.785389,95,26.997024
-216.023592,113,27.193539
-45.702859,118,27.390263
-241.825153,151,27.664563
-87.77246,105,27.851057
-97.850756,104,28.030135
-70.959239,121,28.241355
-84.624321,107,28.432468
-89.848574,149,30.797906
-46.751437,142,31.043471
-148.812835,100,31.227049
-84.88102,117,31.433931
-92.534406,148,31.692526
-64.132782,129,31.925961
-14.408361,204,32.281484
-47.901342,143,34.267503
-50.046197,103,34.453842
-40.931891,135,34.694031
-44.301133,143,34.947752
-54.199525,158,35.237028
-42.192894,97,35.412119
-77.183875,163,35.707134
-79.112935,91,35.8668
11.407796,217,38.479443
-22.58191,103,38.661244
-36.577947,116,38.874811
-245.990629,872,42.105299
14.932637,112,42.303522
-52.816902,145,42.567638
-156.061999,182,42.89046
-13.503379,129,43.129336
-50.005616,92,43.294276
-95.913984,128,43.531647
-55.766697,143,46.453159
-226.179246,259,46.899351
-70.018526,156,47.173783
-25.575831,112,47.383676
-42.973463,136,47.629904
-59.424772,119,47.840117
-100.67088,1000,51.367728
-47.782171,155,53.92891
-214.33759,181,54.263273
-51.426589,1000,57.912533
-6.752004,132,58.144908
25.455976,165,58.444648
-110.581628,266,58.931162
-19.925034,143,59.194042
-28.565052,210,61.925316
22.333053,154,62.20806
-67.438147,94,62.375503
16.553233,164,62.665058
-209.354453,172,62.965349
-32.278932,111,63.160924
27.454445,1000,66.605605
-13.837595,193,66.942607
-19.9097,173,69.896303
-34.875328,130,70.122814
-34.760517,99,70.291194
-335.135645,720,71.557013
-3.168057,170,73.53178
40.741485,127,73.769753
-19.754053,196,74.1226
20.8994,1000,79.068098
18.023902,104,79.254997
-28.813444,1000,82.711953
0.766836,112,82.908578
17.895042,111,83.108525
35.48532,177,83.432764
55.014027,150,87.758035
-9.578248,178,88.076245
1.184687,141,88.324755
-8.318624,159,88.607857
26.10256,90,88.768908
36.407019,108,88.96661
-32.271778,134,89.20513
18.956209,177,91.412281
-12.565305,82,91.559225
-9.82508,124,91.783261
-16.089202,111,91.970916
24.456535,149,92.2361
1.692962,156,92.517097
11.702569,153,92.779786
-60.262701,115,92.976885
31.437145,1000,97.352525
44.702703,181,99.5767
44.68225,148,99.853413
19.065179,134,100.098937
0.186194,216,100.48362
-11.35608,176,100.787755
17.648256,174,101.105693
32.184379,138,104.348814
-5.807858,154,104.630227
-10.733805,144,104.89113
46.069702,189,105.222221
35.652686,120,105.433444
4.009535,122,105.644724
-11.040824,146,105.894268
2.855876,135,107.938472
23.034675,103,108.109589
-40.80485,144,108.368143
25.575869,123,108.578143
67.794075,1000,113.037162
52.741924,1000,116.690021
-3.906663,160,116.982024
46.740656,137,117.224707
24.991537,125,117.448775
22.305038,184,117.782218
-7.786616,134,120.443501
-30.944975,151,120.710791
27.558585,139,120.963003
-15.157401,128,121.201825
-28.489679,144,121.466166
44.431344,184,121.798333
18.630033,136,122.04126
28.631244,153,124.014207
27.127363,118,124.225897
11.314322,141,124.483461
11.664203,1000,128.771466
29.499537,156,129.054656
109.030964,1000,132.726898
20.139114,157,133.009933
21.57476,161,133.310235
20.399024,140,133.56101
2.493489,150,136.101557
26.859083,192,136.434292
56.483477,123,136.66493
97.208095,1000,140.33007
68.546737,154,140.606131
29.400887,152,140.882286
83.726783,125,141.111242
38.702453,110,141.31797
13.121615,169,141.613849
23.203743,169,144.212122
17.515341,126,144.435922
15.794394,164,144.732772
29.324568,150,144.996743
162.284748,1000,148.661325
63.832993,141,148.921506
63.990089,206,149.287676
23.107857,154,152.413122
72.021562,142,152.673792
115.288032,1000,156.201158
59.768184,162,156.473274
73.722651,120,156.681255
109.829315,1000,161.086813
48.275365,164,161.367007
159.333945,1000,164.824425
60.501114,172,165.130001
39.644596,188,165.464686
53.278,110,168.101254
2.717522,167,168.413253
3.849613,145,168.677587
25.388325,166,168.974906
58.281074,170,169.279071
39.817994,151,169.549663
23.503351,123,169.763876
140.781724,1000,173.202812
39.611533,168,176.039244
131.447966,1000,179.525921
45.410137,182,179.849369
57.347099,165,180.144867
