#{"t_start": 1784562734.344144, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-227.298192,125,1.330746
-346.921853,93,1.426727
-63.128494,73,1.497221
-130.962322,70,1.561472
-98.912078,99,1.628834
-84.10238,185,1.771259
-289.910398,105,1.848784
-85.295462,111,1.948736
-82.692249,175,2.077328
-109.892429,113,2.150618
-68.79316,101,2.240637
-127.206768,116,3.541592
-276.483009,175,4.723179
-52.959006,346,7.080541
-164.603978,248,8.752561
-20.304087,1000,18.808271
-51.815608,1000,28.732376
-1130.874155,777,33.822856
-6.978125,1000,43.919104
-31.816184,1000,53.92131
-23.093868,1000,63.917432
-20.608044,1000,74.103744
-42.988415,1000,80.953109
-200.12537,331,84.993111
-6.989975,1000,91.915437
-0.825668,1000,102.038917
-18.826511,1000,112.135767
5.848781,1000,122.375812
-30.548086,1000,132.483286
3.671961,1000,139.388191
29.684963,1000,149.52406
22.366983,1000,159.681842
66.393222,1000,169.840022
1.088143,1000,179.902537
-24.228046,1000,186.62024
-25.926564,1000,196.636772
16.438673,1000,206.448979
-1.090916,1000,216.682841
21.58652,1000,226.560382
46.477315,1000,233.485428
285.200536,377,239.307255
266.225409,239,240.975103
264.300728,281,242.93208
285.136437,279,244.816306
278.397831,341,249.351212
0.882718,1000,257.647166
285.486509,251,259.304872
10.94843,1000,267.752913
246.71181,348,270.132107
239.242819,297,272.226855
248.660686,225,273.78781
265.085966,221,275.339306
-5.663668,157,277.341902
238.383669,266,279.192796
250.181617,293,281.16444
250.390488,285,283.144719
277.687883,180,284.395576
-367.080919,430,288.571831
-39.782652,1000,295.326659
-254.353294,358,299.944887
261.123065,217,301.445883
52.85395,1000,309.800385
274.536866,288,311.821874
250.474508,295,313.83613
24.412073,1000,322.462518
237.220632,290,324.464214
227.122027,305,326.552605
242.686135,240,329.069531
224.786236,460,332.279161
254.238975,340,334.583614
247.887503,338,338.366879
248.79882,231,339.937352
268.06136,308,342.044781
264.821387,299,344.070067
224.098745,410,347.962404
232.85609,365,350.502163
261.66399,352,352.868062
237.849819,391,355.583505
260.729056,295,359.090788
250.672383,288,361.045938
253.542332,273,363.015821
246.605379,244,364.684804
265.505106,260,367.62275
251.455616,290,369.629051
13.017428,111,370.383547
253.502785,347,372.772728
257.068807,317,374.946018
253.187085,344,378.28726
228.721159,317,380.417721
208.425455,196,381.79044
258.137593,251,383.513223
246.080845,293,386.511917
258.994907,294,388.589421
246.056355,326,390.83845
235.813067,199,392.213749
271.928806,291,394.271409
236.757083,362,398.001785
266.649227,268,399.896232
281.408194,273,401.792727
233.918069,279,403.691285
240.54452,349,407.228627
280.989993,410,410.062964
244.907647,282,411.982142
254.756308,319,414.18985
244.036038,330,417.598923
267.327032,298,419.675841
287.937862,313,421.850873
231.009571,421,425.891342
257.269525,274,427.771552
273.532355,397,430.502445
276.557731,324,432.765189
267.865006,278,435.928263
252.329652,255,437.733062
243.020918,286,439.760111
259.648458,263,441.594256
268.364344,245,443.283112
262.017824,342,446.762153
279.476016,335,449.063872
283.39117,261,450.83822
271.37013,264,452.668855
250.170326,248,455.729627
314.117846,258,457.4861
277.568821,224,459.02873
238.942113,238,460.722858
235.601036,286,462.709914
279.406679,306,465.869126
246.647759,275,467.787876
269.735154,235,469.389495
245.291138,240,471.008512
255.065863,228,472.58341
272.934474,352,476.234462
292.020254,309,478.331722
252.314339,222,479.854393
16.118347,1000,488.137787
283.812556,308,490.27624
282.380453,356,492.760039
257.949209,275,496.293094
245.087601,339,498.647093
236.656779,235,500.25948
234.423179,378,502.903047
257.877201,267,506.377386
232.334976,383,509.040252
36.759471,169,510.244216
286.451815,337,512.565419
222.52934,426,517.100685
216.158993,335,519.466441
222.234258,320,521.706906
230.02583,254,523.437293
