#{"t_start": 1785160560.943653, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-178.073999,94,1.198624
-428.83806,117,1.410428
-217.490214,182,1.711449
-446.000762,107,1.886253
-351.39653,126,2.090439
-388.120703,87,2.229834
-33.071761,78,2.361019
-51.989547,63,2.472068
-424.545414,109,2.663849
-261.752445,100,4.55677
-302.974888,207,4.92305
-301.665191,115,5.129592
-98.888079,79,5.266707
-129.780041,122,5.480607
-370.798506,158,5.770161
-57.900207,131,5.997757
-125.805212,134,6.21942
-173.145916,93,8.533312
-56.698093,84,8.681797
-188.911072,111,8.875782
-142.253768,116,9.08533
-258.537375,113,9.282049
-277.197452,130,9.499441
-181.270878,158,9.775693
-197.636683,101,9.954263
-255.252738,104,10.136831
-259.921264,129,12.058562
-267.428621,204,12.409487
-40.837103,89,12.568297
-83.026364,138,12.817152
-195.835088,101,12.99581
-62.506816,124,13.218837
-344.364599,147,13.468526
-20.711383,96,13.647639
-224.316301,128,16.017344
-101.801901,121,16.235131
-188.883553,116,16.441535
-227.261635,148,16.693821
-181.344072,114,16.895286
-325.344288,117,17.097668
-126.951812,101,17.28286
-190.570515,123,17.511334
-110.679757,124,19.620122
-198.724615,111,19.813323
-2.29627,97,19.984042
-75.340212,143,20.234892
-31.828737,83,20.386277
-57.489117,102,20.571418
-124.314189,142,20.820174
-102.097727,96,20.995375
-22.102778,90,21.160696
-17.641719,96,21.323952
-43.461498,76,23.697113
-45.056984,187,24.026949
-210.930669,198,24.378275
-88.430593,137,24.611657
-36.868966,65,24.727465
-60.041218,92,24.886535
-68.949119,143,25.137351
-20.478163,135,25.379209
-27.267113,90,27.440986
-55.759547,107,27.631309
-97.845968,107,27.821381
-63.849798,135,28.061316
-67.796189,161,28.345558
-57.615292,89,28.5044
-114.556138,129,28.734042
-222.291385,115,28.938971
-71.608692,63,29.054343
-61.066068,74,31.360609
-208.860487,127,31.582054
-36.613103,103,31.763535
-159.605351,126,31.98776
-38.566538,76,32.124528
-26.618911,95,32.29054
-77.474284,173,32.600502
-73.309889,72,32.730116
-80.455897,105,32.914231
-79.646838,191,35.134305
-65.634261,174,35.44311
-71.276538,70,35.563894
-92.603033,159,35.854628
-69.433346,124,36.075073
-60.495188,74,36.215804
-96.109251,148,36.473268
-122.723716,171,36.781582
-59.206167,110,39.268147
-75.100668,113,39.473423
-97.170559,100,39.651309
-63.152623,184,39.974042
-100.758736,105,40.161009
-71.796858,110,40.361388
-62.102728,70,40.490421
-68.738533,132,40.721488
-94.315235,132,40.964352
-98.751634,161,42.98889
-164.14026,122,43.204482
-118.291438,106,43.394136
14.121701,182,43.722062
-72.428202,72,43.848444
-67.509296,97,44.017611
-57.509464,89,44.180276
-154.524762,146,44.445819
1.538733,190,47.059649
-28.46195,94,47.234394
-41.773023,90,47.39752
-63.840716,75,47.532814
-20.774124,140,47.78448
-76.862802,135,48.026749
-52.44785,184,48.361606
-1.181435,127,48.590499
11.894884,126,50.493638
-74.12129,207,50.861581
-90.88523,125,51.082835
40.567139,100,51.262625
-102.770144,111,51.449458
-5.732813,169,51.762664
-49.289859,115,51.965889
-78.244926,1000,56.069057
-35.733328,101,56.250952
-78.049988,121,58.374551
-90.88961,112,58.565671
-144.447883,122,58.780038
-20.413119,162,59.060211
6.953748,160,59.350527
-51.703853,147,59.611385
4.406741,97,59.792876
-57.992029,106,59.976868
-16.127017,145,62.76082
-71.58623,134,62.983893
-118.108069,169,63.276279
2.662745,98,63.451303
-29.691236,82,63.592524
-15.711413,88,63.757851
10.956915,120,63.964827
-50.259966,1000,67.399559
-94.867018,309,71.008237
-52.856541,124,71.22693
-19.951879,125,71.453971
5.190175,159,71.74669
-70.566507,202,72.105179
-42.424569,131,72.348383
18.600393,149,72.626286
-63.970778,158,74.848073
-194.827284,429,75.608124
0.947694,101,75.787029
5.120718,1000,80.578524
-47.869391,1000,84.192722
4.64675,116,84.402653
17.43759,144,84.667541
85.484436,1000,89.268769
-11.396767,153,89.551606
23.806052,127,91.693107
12.425249,175,92.006328
18.357893,110,92.207515
-9.977057,164,92.500331
78.096693,1000,96.671899
-44.039884,143,96.925405
14.7048,152,97.195002
34.353788,110,97.386449
68.115392,138,97.629143
26.697807,139,99.77273
-48.512872,207,100.145444
-52.728452,172,100.452523
25.4825,201,100.805222
10.819298,190,101.128608
17.416404,150,104.033108
-24.269977,168,104.336634
28.723836,113,104.546967
13.852547,129,104.780524
0.698197,181,105.090502
44.635696,173,105.402426
-8.330204,158,105.686642
25.851691,134,107.815159
18.356636,200,108.16868
35.168359,171,108.477546
95.215199,1000,113.071879
79.602264,182,113.395579
104.198748,1000,116.992676
80.911087,115,117.204326
34.839048,163,117.491525
25.486628,146,117.747756
31.46641,112,120.630516
26.378051,1000,124.256894
93.038334,1000,128.885615
39.463998,165,129.174213
7.344652,225,129.575508
117.341036,1000,133.278452
-20.980885,225,133.668311
94.05305,1000,138.38401
21.26264,154,138.659414
27.602799,147,138.918056
27.850091,183,141.02584
40.562592,142,141.278592
10.823534,185,141.589339
150.985208,1000,145.97491
56.168005,128,146.180699
62.497124,206,146.536601
30.59696,214,146.908485
26.244649,173,149.132571
37.121945,205,149.501487
38.2057,191,149.841077
156.386848,1000,154.498522
29.951238,186,154.829119
115.626696,1000,158.412342
135.635016,1000,163.072135
111.875287,1000,166.770004
44.028593,233,167.179771
28.365576,177,167.480456
158.125291,1000,171.830465
135.963399,1000,175.470154
190.531448,1000,180.173695
61.249855,126,180.390551
176.183638,1000,184.09077
81.252269,154,187.456505
173.972333,1000,191.088708
144.490127,1000,195.552219
173.076059,1000,199.049633
141.794715,1000,203.978214
149.55519,1000,205.753814
121.249241,1000,209.403134
35.358456,194,212.744712
156.665029,1000,216.368128
190.859738,1000,221.000718
109.988283,1000,224.693719
114.185136,1000,229.266353
160.63027,1000,232.957548
156.427522,1000,237.388133
173.492656,1000,239.177816
127.719057,1000,242.735168
192.883157,1000,247.167585
56.446133,210,249.367329
150.948185,1000,253.840229
155.567261,1000,257.290351
