#{"t_start": 1784556665.0311208, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-462.010598,108,1.106968
-567.632145,82,1.212465
-197.685794,88,1.331579
-306.109013,96,1.453722
-326.969754,89,1.568134
-253.31504,387,2.042564
-404.526638,106,2.183865
-101.179923,95,4.044544
-86.879594,102,4.188092
-270.896276,140,4.38212
-352.834681,127,4.560264
-338.359534,147,4.755682
-392.404966,92,4.886616
-152.34781,166,5.109787
-466.422896,178,5.34887
-346.311175,134,9.018443
-140.832911,78,9.122072
-157.823961,100,9.264633
-91.2258,99,9.401232
-157.812878,165,9.624549
-99.663854,95,9.749655
-95.936192,132,9.935604
-66.974564,114,10.087339
-92.980779,73,10.190559
-58.342979,152,12.784216
-175.651319,119,12.946893
-373.727586,190,13.206426
-83.295857,99,13.339135
-227.729463,125,13.510304
-268.642825,94,13.639258
-241.009725,181,13.887169
-78.42688,62,13.9692
-150.152641,192,16.026734
-205.436524,141,16.222611
-64.849917,67,16.31411
-94.494601,81,16.425361
-113.811396,103,16.570065
-122.632639,122,16.735768
-263.90503,115,16.896373
-131.141123,97,17.022857
-246.23047,107,17.173427
-47.15343,115,19.348788
-47.242402,135,19.537489
-84.137042,168,19.76189
-164.614874,118,19.923686
-94.549436,133,20.105886
-105.205286,142,20.304595
-41.188086,150,20.504909
-50.856662,89,20.624626
-108.169059,185,25.177113
-75.404223,74,25.281227
-34.542358,82,25.389426
-55.543641,90,25.510197
-53.120051,97,25.63587
-73.772994,132,25.80786
-114.700841,137,25.994409
-18.874652,71,26.094515
-96.633719,98,26.223629
-34.673471,120,30.653083
-62.610373,86,30.76823
-30.236002,73,30.872029
-56.025888,146,31.072069
-81.902927,88,31.188691
-45.701156,131,31.377366
-37.123616,98,31.512773
-27.610584,92,31.643653
-69.812908,145,31.837251
27.948028,1000,35.234331
-57.792796,104,35.378052
-16.251589,92,39.312697
22.838584,154,39.528224
-5.315868,143,39.720418
-62.099906,83,39.832868
-5.725882,86,39.945291
4.924607,114,40.101421
-28.071959,117,40.269795
-49.914676,111,40.417595
-67.610408,117,40.575532
-44.314506,120,42.718186
-54.612024,140,42.909504
-41.386839,118,43.072862
-21.627594,144,43.27517
-29.987805,153,43.486414
-65.960146,163,43.70705
-21.290761,109,43.855787
-5.486186,164,48.345581
-17.583642,118,48.511036
-46.067877,100,48.653035
-35.243313,135,48.830009
31.514601,102,48.968122
24.281869,162,49.188236
2.796267,123,49.361698
15.15814,103,49.504699
-5.550526,152,49.704409
-37.781733,172,54.481358
-8.012871,175,54.722072
-42.920228,170,54.937982
-28.899238,168,55.16063
-116.463877,193,55.422582
-11.94998,164,55.639054
-9.581069,137,60.089615
0.279181,197,60.354603
-38.185695,120,60.513408
-23.1858,1000,66.704254
-0.039419,149,66.911597
14.250419,161,67.131065
19.146135,143,67.318252
-15.587385,136,67.508394
15.21801,186,72.010361
12.177346,1000,78.393904
16.485908,162,78.611246
66.826069,1000,84.293464
64.853332,1000,90.29375
39.532194,1000,94.377776
4.459368,180,94.628307
19.332467,1000,100.6659
9.663055,207,100.950891
73.820177,1000,104.013603
76.155571,1000,108.734179
61.841535,1000,111.843566
86.284267,1000,117.109241
51.857388,1000,122.611552
95.766681,1000,128.671365
133.206152,1000,134.325444
154.246069,1000,138.719648
121.93993,1000,144.32917
98.179463,1000,150.571639
108.735383,1000,154.543545
139.608645,1000,160.62704
149.74955,1000,166.249589
141.314751,1000,172.407812
123.328418,1000,178.017364
164.492337,1000,181.731815
110.341408,1000,187.372048
36.667676,251,187.712864
120.19415,1000,191.392316
129.765911,1000,194.430243
168.459064,1000,198.012234
146.124068,1000,203.581704
122.356027,1000,209.446391
159.06313,1000,215.107424
161.428696,1000,220.365641
132.758253,1000,226.007666
161.569886,1000,229.629693
114.634792,1000,235.287717
165.893231,1000,239.816083
171.268331,1000,245.32395
127.04462,1000,249.048756
148.843457,1000,254.749676
175.445036,1000,260.940807
111.98348,1000,266.532087
138.502509,1000,271.826925
165.360079,1000,274.943008
149.295952,1000,276.330108
137.99514,1000,282.510175
139.337175,1000,285.910915
176.956774,1000,291.941089
138.524688,1000,297.570071
125.298143,1000,302.535403
139.310031,1000,306.81947
177.988862,1000,312.584416
156.341572,1000,317.327893
